MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EQUAL;equal;0.3;4828254;0.5285714285714285;0.2978723404255319;0.3967956760231118;0.691588785046729;0.7595628415300546;0.4698795180722892;0.5974136104272822;0.8633540372670807;97;244;875;1447;529;914;148;56;0;132;0;1.0;0.5285714285714286;0.2978723404255319;1.0;0.0;346;533;139;39;0;44;0;1.0;0.7595628415300546;0.46987951807228917;1.0;0.0
EDIT;longestCommonSubsequenceNormalized;0.4;3830252479;0.8107142857142857;0.7053209787493757;0.7561837035311598;0.9544626593806922;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;262;49;7;18;0;0.9739776951672863;0.9357142857142857;0.7313432835820896;0.875;0.0;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
PROFILE;cosineTwoGramNormalizedTermFrequency;0.9;248370589;0.7857142857142856;0.5488239486813971;0.6566725339323228;0.916030534351145;0.8793610760823876;0.8013278855975485;0.839438235830299;0.9695290858725761;97;244;875;1447;529;914;240;52;4;40;1;0.9836065573770492;0.8571428571428571;0.5652173913043478;0.9285714285714286;0.0010940919037199124;346;533;175;36;3;8;0;0.9831460674157303;0.9562841530054644;0.8181818181818182;0.9230769230769231;0.0
SET;tokenDice;0.8;55935571;0.7964285714285715;0.5261428270486623;0.6473292671537075;0.904854368932039;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;233;54;2;47;0;0.9914893617021276;0.8321428571428572;0.5346534653465347;0.9642857142857143;0.0;346;533;167;38;1;16;0;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0
EDIT;levenshtein;0.6;2591245193;0.7857142857142856;0.5730232558139536;0.6709937094634605;0.9245283018867924;0.9306431273644389;0.8204051383399209;0.8737873904162952;0.9749303621169917;97;244;875;1447;529;914;245;51;5;35;0;0.98;0.875;0.5930232558139535;0.9107142857142857;0.0;346;533;175;38;1;8;0;0.9943181818181818;0.9562841530054644;0.8260869565217391;0.9743589743589743;0.0
PROFILE;manhattanFourGramNormalized;0.8;334851974;0.8178571428571428;0.5402991362966083;0.6647461981085159;0.90873786407767;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;234;55;1;46;42;0.9957446808510638;0.8357142857142857;0.5445544554455446;0.9821428571428571;0.045951859956236324;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
EDIT;longestCommonSubsequence;0.4;5008910635;0.8107142857142857;0.7053209787493757;0.7561837035311598;0.9544626593806922;0.8335435056746532;0.8016439832906617;0.8174381543181669;0.967032967032967;97;244;875;1447;529;914;262;49;7;18;0;0.9739776951672863;0.9357142857142857;0.7313432835820896;0.875;0.0;346;533;176;34;5;7;0;0.9723756906077348;0.9617486338797814;0.8292682926829268;0.8717948717948718;0.0
PROFILE;cosineTokenNormalizedTermFrequency;1.0;122122080;0.5571428571428572;0.3111111111111111;0.41633319989322654;0.7155963302752294;0.819672131147541;0.5416666666666665;0.6663250490850927;0.9009009009009009;97;244;875;1447;529;914;156;56;0;124;0;1.0;0.5571428571428572;0.3111111111111111;1.0;0.0;346;533;150;39;0;33;0;1.0;0.819672131147541;0.5416666666666666;1.0;0.0
SET;tokenJaccardNormalized;0.8;101642950;0.7749999999999999;0.4822413587840786;0.6113403741432927;0.8827037773359839;0.8486759142496847;0.6167396395479074;0.7234722368186228;0.9302325581395349;97;244;875;1447;529;914;222;55;1;58;0;0.9955156950672646;0.7928571428571428;0.48672566371681414;0.9821428571428571;0.0;346;533;160;38;1;23;0;0.9937888198757764;0.8743169398907104;0.6229508196721312;0.9743589743589743;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.8;249930897;0.7785714285714285;0.6178137651821862;0.6935503916435978;0.937037037037037;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;253;49;7;27;1;0.9730769230769231;0.9035714285714286;0.6447368421052632;0.875;0.0010940919037199124;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.9;265614227;0.6892857142857143;0.39160839160839167;0.5195479476718872;0.8160676532769556;0.8650693568726355;0.6490748528174937;0.7493295439851748;0.9394812680115273;97;244;875;1447;529;914;193;56;0;87;46;1.0;0.6892857142857143;0.3916083916083916;1.0;0.05032822757111598;346;533;163;38;1;20;0;0.9939024390243902;0.8907103825136612;0.6551724137931034;0.9743589743589743;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.9;149978956;0.7250000000000001;0.42105263157894735;0.5525062514530825;0.8405797101449275;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;203;56;0;77;46;1.0;0.725;0.42105263157894735;1.0;0.05032822757111598;346;533;167;38;1;16;0;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0
SET;twoGramOverlapNormalized;0.4;174667165;0.7107142857142859;0.7429828655243682;0.7266694823433172;0.955595026642984;0.8444724674232871;0.8444724674232871;0.8444724674232871;0.9726775956284153;97;244;875;1447;529;914;269;42;14;11;1;0.950530035335689;0.9607142857142857;0.7924528301886793;0.75;0.0010940919037199124;346;533;178;34;5;5;0;0.9726775956284153;0.9726775956284153;0.8717948717948718;0.8717948717948718;0.0
SET;fiveGramOverlapNormalized;0.2;210814326;0.7428571428571429;0.8145454545454545;0.7778758956870363;0.9646643109540636;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;273;43;13;7;46;0.9545454545454546;0.975;0.86;0.7678571428571429;0.05032822757111598;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
PROFILE;cosineTwoGramNormalizedBool;0.0;249972160;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;44;12;1;1;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.0010940919037199124;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
EDIT;longestCommonSubsequence;1.0;5009103032;0.5285714285714285;0.2978723404255319;0.3967956760231118;0.691588785046729;0.7595628415300546;0.4698795180722892;0.5974136104272822;0.8633540372670807;97;244;875;1447;529;914;148;56;0;132;0;1.0;0.5285714285714286;0.2978723404255319;1.0;0.0;346;533;139;39;0;44;0;1.0;0.7595628415300546;0.46987951807228917;1.0;0.0
PROFILE;manhattanTwoGramNormalized;0.4;244158086;0.782142857142857;0.771175249952839;0.7766396933945435;0.962432915921288;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;269;46;10;11;1;0.96415770609319;0.9607142857142857;0.8070175438596491;0.8214285714285714;0.0010940919037199124;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
EQUAL;tokenEqual;0.7;50351997;0.5285714285714285;0.2978723404255319;0.3967956760231118;0.691588785046729;0.7978142076502732;0.513157894736842;0.6398473717918641;0.8875379939209727;97;244;875;1447;529;914;148;56;0;132;0;1.0;0.5285714285714286;0.2978723404255319;1.0;0.0;346;533;146;39;0;37;0;1.0;0.7978142076502732;0.5131578947368421;1.0;0.0
FINGERPRINT;winnowingThreeGramJaccardNormalized;1.0;160861769;0.575;0.32000000000000006;0.4289522117905443;0.7301587301587301;0.8743169398907105;0.629032258064516;0.7416020219521462;0.9329446064139941;97;244;875;1447;529;914;161;56;0;119;34;1.0;0.575;0.32;1.0;0.037199124726477024;346;533;160;39;0;23;0;1.0;0.8743169398907104;0.6290322580645161;1.0;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.2;265371152;0.75;0.7101449275362319;0.7298004491997616;0.9532374100719425;0.8755779739386296;0.8755779739386296;0.8755779739386297;0.9781420765027322;97;244;875;1447;529;914;265;45;11;15;46;0.9601449275362319;0.9464285714285714;0.75;0.8035714285714286;0.05032822757111598;346;533;179;35;4;4;0;0.9781420765027322;0.9781420765027322;0.8974358974358975;0.8974358974358975;0.0
SET;twoGramOverlapNormalizedPadding;0.6;181085589;0.7714285714285714;0.875;0.8215838362577491;0.971830985915493;0.9121479613282892;0.9310640732265445;0.9215574839691801;0.9863760217983651;97;244;875;1447;529;914;276;44;12;4;1;0.9583333333333334;0.9857142857142858;0.9166666666666666;0.7857142857142857;0.0010940919037199124;346;533;181;36;3;2;0;0.9836956521739131;0.9890710382513661;0.9473684210526315;0.9230769230769231;0.0
FINGERPRINT;winnowingThreeGramJaccard;1.0;121848280;0.55;0.3076923076923077;0.4113766756037212;0.7096774193548387;0.8087431693989071;0.527027027027027;0.652862549237373;0.8942598187311178;97;244;875;1447;529;914;154;56;0;126;16;1.0;0.55;0.3076923076923077;1.0;0.0175054704595186;346;533;148;39;0;35;0;1.0;0.8087431693989071;0.527027027027027;1.0;0.0
EQUAL;tokenEqualNormalized;0.5;92995252;0.5642857142857143;0.3146067415730336;0.42134082390345284;0.7214611872146118;0.8306010928961749;0.5571428571428572;0.6802672019450552;0.9074626865671642;97;244;875;1447;529;914;158;56;0;122;0;1.0;0.5642857142857143;0.3146067415730337;1.0;0.0;346;533;152;39;0;31;0;1.0;0.8306010928961749;0.5571428571428572;1.0;0.0
SET;threeShingleJaccard;0.8;129195904;0.6642857142857141;0.37673611111111116;0.5002603488851247;0.809322033898305;0.825136612021858;0.5492957746478875;0.6732340265397165;0.9041916167664671;97;244;875;1447;529;914;191;55;1;89;161;0.9947916666666666;0.6821428571428572;0.3819444444444444;0.9821428571428571;0.1761487964989059;346;533;151;39;0;32;18;1.0;0.825136612021858;0.5492957746478874;1.0;0.03377110694183865
FINGERPRINT;winnowingThreeGramDice;0.8;164473208;0.8071428571428572;0.5426170468187275;0.6617926212218501;0.9111969111969112;0.8886086591004623;0.7593390804597702;0.8214348921794925;0.9635854341736695;97;244;875;1447;529;914;236;54;2;44;16;0.9915966386554622;0.8428571428571429;0.5510204081632653;0.9642857142857143;0.0175054704595186;346;533;172;37;2;11;0;0.9885057471264368;0.9398907103825137;0.7708333333333334;0.9487179487179487;0.0
FINGERPRINT;winnowingFourGramOverlapNormalized;0.2;153861286;0.7392857142857143;0.7975232198142415;0.7678525400230269;0.9628318584070795;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;272;43;13;8;42;0.9543859649122807;0.9714285714285714;0.8431372549019608;0.7678571428571429;0.045951859956236324;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;twoGramDice;0.0;140394958;0.7464285714285714;0.8322548531607765;0.7881743468987644;0.9664902998236331;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;274;43;13;6;0;0.9547038327526133;0.9785714285714285;0.8775510204081632;0.7678571428571429;0.0;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
SET;threeGramDiceNormalizedPadding;0.4;202172714;0.7642857142857142;0.7642857142857142;0.7642857142857142;0.9607142857142859;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;269;45;11;11;34;0.9607142857142857;0.9607142857142857;0.8035714285714286;0.8035714285714286;0.037199124726477024;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;fourGramOverlapNormalizedPadding;0.3;210951633;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.9176124422026062;0.9567567567567568;0.936980204786319;0.9891304347826088;97;244;875;1447;529;914;277;44;12;3;42;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.045951859956236324;346;533;182;36;3;1;0;0.9837837837837838;0.994535519125683;0.972972972972973;0.9230769230769231;0.0
