MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeShingleOverlap;0.0;117739220;0.8069646569646571;0.9414261460101869;0.8716063486303145;0.9847908745247148;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;259;30;7;1;84;0.9736842105263158;0.9961538461538462;0.967741935483871;0.8108108108108109;0.11491108071135431;304;385;149;43;3;2;23;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.05974025974025974
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;0.4;646943531;0.9383575883575883;0.7960317460317461;0.8642698823066957;0.98046875;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;251;36;1;9;0;0.996031746031746;0.9653846153846154;0.8;0.972972972972973;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;fiveGramJaccard;0.1;194806429;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;258;35;2;2;12;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.016415868673050615;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
EDIT;damerauLevenshtein;0.4;9492185886;0.9383575883575883;0.7960317460317461;0.8642698823066957;0.98046875;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;251;36;1;9;0;0.996031746031746;0.9653846153846154;0.8;0.972972972972973;0.0;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
SET;threeGramDiceNormalizedPadding;0.6;196469912;0.8959459459459458;0.7211345381526104;0.8038019444735335;0.9705304518664047;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;247;35;2;13;0;0.9919678714859438;0.95;0.7291666666666666;0.9459459459459459;0.0;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
SET;threeGramDice;0.7;153846065;0.8805613305613305;0.6649136577708008;0.7651779238811437;0.9623762376237623;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;243;35;2;17;0;0.9918367346938776;0.9346153846153846;0.6730769230769231;0.9459459459459459;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;fourGramDiceNormalizedPadding;0.9;204803798;0.7923076923076922;0.4065934065934065;0.567580024036739;0.8841201716738197;0.8940397350993377;0.7419354838709677;0.8144444753700519;0.9440559440559442;98;242;787;1116;483;731;206;37;0;54;0;1.0;0.7923076923076923;0.4065934065934066;1.0;0.0;304;385;135;46;0;16;0;1.0;0.8940397350993378;0.7419354838709677;1.0;0.0
FINGERPRINT;winnowingFourGramOverlapNormalized;0.4;151780448;0.8996881496881497;0.8601669648181276;0.8797056467933424;0.9845559845559845;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;255;34;3;5;0;0.9883720930232558;0.9807692307692307;0.8717948717948718;0.918918918918919;0.0;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.0;772911820;0.8069646569646571;0.9414261460101869;0.8716063486303145;0.9847908745247148;0.8931759285919953;0.9070175438596491;0.9000701289266704;0.976897689768977;98;242;787;1116;483;731;259;30;7;1;0;0.9736842105263158;0.9961538461538462;0.967741935483871;0.8108108108108109;0.0;304;385;148;42;4;3;0;0.9736842105263158;0.9801324503311258;0.9333333333333333;0.9130434782608695;0.0
EDIT;levenshtein;0.2;4670672545;0.9073804573804574;0.9073804573804574;0.9073804573804574;0.9884615384615385;0.914915059026778;0.914915059026778;0.914915059026778;0.9801324503311258;98;242;787;1116;483;731;257;34;3;3;0;0.9884615384615385;0.9884615384615385;0.918918918918919;0.918918918918919;0.0;304;385;148;43;3;3;0;0.9801324503311258;0.9801324503311258;0.9347826086956522;0.9347826086956522;0.0
EDIT;damerauLevenshtein;0.6;9129019973;0.9076923076923076;0.6065573770491803;0.7420023351186731;0.9516129032258065;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;236;37;0;24;0;1.0;0.9076923076923077;0.6065573770491803;1.0;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;fiveGramOverlapNormalized;0.5;207543293;0.8726611226611225;0.8529770371875636;0.8627629447746683;0.9826589595375722;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;255;33;4;5;12;0.9845559845559846;0.9807692307692307;0.868421052631579;0.8918918918918919;0.016415868673050615;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
PROFILE;manhattanTwoShingleNormalized;1.0;264663416;0.5615384615384615;0.24503311258278138;0.37093869718016176;0.7192118226600985;0.8211920529801324;0.6301369863013697;0.7193493486752702;0.9018181818181819;98;242;787;1116;483;731;146;37;0;114;18;1.0;0.5615384615384615;0.24503311258278146;1.0;0.024623803009575923;304;385;124;46;0;27;1;1.0;0.8211920529801324;0.6301369863013698;1.0;0.0025974025974025974
FINGERPRINT;winnowingTwoGramJaccard;0.0;124536195;0.8031185031185033;0.9110849056603774;0.8553999916108399;0.9828571428571429;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;258;30;7;2;0;0.9735849056603774;0.9923076923076923;0.9375;0.8108108108108109;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
SET;tokenDice;0.0;51226793;0.8031185031185033;0.9110849056603774;0.8553999916108399;0.9828571428571429;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;258;30;7;2;0;0.9735849056603774;0.9923076923076923;0.9375;0.8108108108108109;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
SET;tokenDiceNormalized;0.2;93158557;0.8571725571725572;0.9221650637441288;0.8890751294602437;0.9866156787762906;0.9716383530089261;0.9716383530089261;0.971638353008926;0.9933774834437086;98;242;787;1116;483;731;258;32;5;2;0;0.9809885931558935;0.9923076923076923;0.9411764705882353;0.8648648648648649;0.0;304;385;150;45;1;1;0;0.9933774834437086;0.9933774834437086;0.9782608695652174;0.9782608695652174;0.0
SET;threeShingleOverlapNormalized;0.5;278729089;0.891995841995842;0.8175495426829267;0.8539618215697777;0.9806201550387595;0.9300316729052693;0.9032438478747205;0.91653989922988;0.98;98;242;787;1116;483;731;253;34;3;7;84;0.98828125;0.9730769230769231;0.8292682926829268;0.918918918918919;0.11491108071135431;304;385;147;44;2;4;6;0.9865771812080537;0.9735099337748344;0.9166666666666666;0.9565217391304348;0.015584415584415584
SET;threeGramDiceNormalized;1.0;195169164;0.546153846153846;0.2387096774193549;0.36107091884659526;0.7064676616915423;0.814569536423841;0.6216216216216215;0.7115855789399899;0.8978102189781023;98;242;787;1116;483;731;142;37;0;118;0;1.0;0.5461538461538461;0.23870967741935484;1.0;0.0;304;385;123;46;0;28;0;1.0;0.8145695364238411;0.6216216216216216;1.0;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.8;329927183;0.8999999999999999;0.5873015873015874;0.7270291799999699;0.9473684210526316;0.9319032536711775;0.8584880636604775;0.8944427425850512;0.972972972972973;98;242;787;1116;483;731;234;37;0;26;0;1.0;0.9;0.5873015873015873;1.0;0.0;304;385;144;45;1;7;0;0.993103448275862;0.9536423841059603;0.8653846153846154;0.9782608695652174;0.0
FINGERPRINT;winnowingThreeGramOverlap;0.3;115628406;0.8533264033264034;0.8952017448200653;0.8740133209275629;0.9846743295019158;0.9281600921393607;0.9576648841354722;0.9427970763095367;0.9868421052631579;98;242;787;1116;483;731;257;32;5;3;0;0.9809160305343512;0.9884615384615385;0.9142857142857143;0.8648648648648649;0.0;304;385;150;43;3;1;0;0.9803921568627451;0.9933774834437086;0.9772727272727273;0.9347826086956522;0.0
SET;twoShingleOverlap;0.9;105145550;0.7496881496881498;0.42219880576044955;0.5625988281991866;0.9018789144050104;0.8458105384393897;0.6847319347319347;0.761021344248808;0.9257950530035335;98;242;787;1116;483;731;216;34;3;44;57;0.9863013698630136;0.8307692307692308;0.4358974358974359;0.918918918918919;0.07797537619699042;304;385;131;45;1;20;9;0.9924242424242424;0.8675496688741722;0.6923076923076923;0.9782608695652174;0.023376623376623377
PROFILE;cosineFiveGramNormalizedTermFrequency;0.9;336794058;0.8076923076923077;0.4252873563218391;0.5860898619324062;0.8936170212765957;0.8638065073423553;0.7442322004465391;0.8017933759513363;0.9448275862068966;98;242;787;1116;483;731;210;37;0;50;12;1.0;0.8076923076923077;0.42528735632183906;1.0;0.016415868673050615;304;385;137;44;2;14;0;0.9856115107913669;0.9072847682119205;0.7586206896551724;0.9565217391304348;0.0
SET;fourGramDiceNormalizedPadding;1.0;203569836;0.546153846153846;0.2387096774193549;0.36107091884659526;0.7064676616915423;0.814569536423841;0.6216216216216215;0.7115855789399899;0.8978102189781023;98;242;787;1116;483;731;142;37;0;118;0;1.0;0.5461538461538461;0.23870967741935484;1.0;0.0;304;385;123;46;0;28;0;1.0;0.8145695364238411;0.6216216216216216;1.0;0.0
SET;twoGramOverlapNormalized;0.8;172632027;0.8302494802494804;0.7609565548780488;0.7948482774592489;0.9728682170542635;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;251;32;5;9;0;0.98046875;0.9653846153846154;0.7804878048780488;0.8648648648648649;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
