MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineThreeShingleNormalizedTermFrequency;0.7;8170541786;0.8497377926581944;0.5683812138287538;0.6949640264267142;0.954656862745098;0.9117958294428883;0.6960890138014839;0.7966750025607722;0.9705654531371031;95;779;3691;12320;2074;7061;1558;183;14;134;887;0.9910941475826972;0.9208037825059102;0.5772870662460567;0.9289340101522843;0.1256196006231412;1617;5259;1253;164;6;70;171;0.9952343129467831;0.9470899470899471;0.7008547008547008;0.9647058823529412;0.032515687393040504
SET;fourGramDice;1.0;4807826819;0.6684397163120568;0.25989445910290243;0.4168018456218968;0.8012752391073327;0.7679516250944822;0.35639412997903563;0.5231571955842093;0.8687473279179136;95;779;3691;12320;2074;7061;1131;197;0;561;76;1.0;0.6684397163120568;0.2598944591029024;1.0;0.010763347967709957;1617;5259;1016;170;0;307;0;1.0;0.7679516250944822;0.35639412997903563;1.0;0.0
SET;threeShingleOverlap;0.1;4064423122;0.8166348657762417;0.7720128194219915;0.7940104439906418;0.9777514090774251;0.9148859543817527;0.8464224893254684;0.8799886629705578;0.9855513307984791;95;779;3691;12320;2074;7061;1648;166;31;44;981;0.9815366289458011;0.9739952718676123;0.7904761904761904;0.8426395939086294;0.1389321625832035;1617;5259;1296;159;11;27;300;0.991583779648049;0.9795918367346939;0.8548387096774194;0.9352941176470588;0.05704506560182544
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.0;8834579072;0.7114609209057854;0.7826013781086647;0.7461838226411286;0.9747356051703877;0.844462229336179;0.8667761956918585;0.855546467790896;0.983779705771407;95;779;3691;12320;2074;7061;1659;144;53;33;80;0.9690420560747663;0.9804964539007093;0.8135593220338984;0.7309644670050761;0.01132983996601048;1617;5259;1304;146;24;19;0;0.9819277108433735;0.9856386999244142;0.8848484848484849;0.8588235294117647;0.0
FINGERPRINT;winnowingFourGramJaccard;0.5;3316605506;0.8551949454584729;0.6346022841114005;0.7366876310543509;0.9648697758933981;0.9175803654795252;0.7980394431554525;0.8557250282173923;0.9816513761467891;95;779;3691;12320;2074;7061;1593;180;17;99;76;0.9894409937888199;0.9414893617021277;0.6451612903225806;0.9137055837563451;0.010763347967709957;1617;5259;1284;161;9;39;0;0.9930394431554525;0.9705215419501134;0.805;0.9470588235294117;0.0
SET;twoGramJaccard;0.6;4362780368;0.8616961274915698;0.6611544375592735;0.7547941563888082;0.9683066706912166;0.9183362233782402;0.802090048387222;0.8582472521629133;0.9820405043943446;95;779;3691;12320;2074;7061;1604;180;17;88;0;0.9895126465144972;0.9479905437352246;0.6716417910447762;0.9137055837563451;0.0;1617;5259;1285;161;9;38;0;0.9930448222565688;0.9712773998488284;0.8090452261306532;0.9470588235294117;0.0
EDIT;optimalAlignmentNormalized;0.3;120752038405;0.8802606472981243;0.7777159305968606;0.8274011895575542;0.9803220035778175;0.8892534791694455;0.862851176917236;0.8759528589365428;0.9856060606060606;95;779;3691;12320;2074;7061;1644;179;18;48;0;0.9891696750902527;0.9716312056737588;0.788546255506608;0.9086294416243654;0.0;1617;5259;1301;154;16;22;0;0.9878511769172361;0.983371126228269;0.875;0.9058823529411765;0.0
SET;tokenJaccard;0.8;1699768830;0.8258931250075001;0.4059282720953621;0.5790106813951996;0.9073894804775734;0.8807389622515673;0.5289287755069345;0.6825307178764701;0.9395274329195034;95;779;3691;12320;2074;7061;1406;196;1;286;0;0.9992892679459844;0.8309692671394799;0.4066390041493776;0.9949238578680203;0.0;1617;5259;1173;169;1;150;0;0.9991482112436116;0.8866213151927438;0.5297805642633229;0.9941176470588236;0.0
PROFILE;manhattanFourGramNormalized;0.3;9656767061;0.835409391462961;0.7997782717836484;0.8173997059799303;0.9804386484884411;0.8915210528655906;0.8780521982834122;0.884760996136569;0.9867574725690504;95;779;3691;12320;2074;7061;1654;169;28;38;80;0.9833531510107015;0.9775413711583925;0.8164251207729468;0.8578680203045685;0.01132983996601048;1617;5259;1304;154;16;19;0;0.9878787878787879;0.9856386999244142;0.8901734104046243;0.9058823529411765;0.0
SET;twoShingleDiceNormalized;0.4;6738028643;0.8253621101390838;0.7376474688974688;0.7802732030948962;0.9752755436401549;0.9163976701791827;0.8557270734380709;0.8855429387714063;0.986322188449848;95;779;3691;12320;2074;7061;1637;169;28;55;366;0.9831831831831832;0.9674940898345153;0.7544642857142857;0.8578680203045685;0.05183401784449795;1617;5259;1298;159;11;25;13;0.9915966386554622;0.981103552532124;0.8641304347826086;0.9352941176470588;0.0024719528427457694
