MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramOverlap;0.2;144408976;0.8494802494802496;0.8697318007662833;0.8595463844935008;0.9827255278310941;0.9565217391304348;0.9869281045751634;0.9716059834032204;0.993421052631579;98;242;787;1116;483;731;256;32;5;4;0;0.9808429118773946;0.9846153846153847;0.8888888888888888;0.8648648648648649;0.0;304;385;151;44;2;0;0;0.9869281045751634;1.0;1.0;0.9565217391304348;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.3;281531278;0.9420997920997922;0.9645593869731801;0.9532634462389377;0.9942418426103647;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;35;2;1;0;0.9923371647509579;0.9961538461538462;0.9722222222222222;0.9459459459459459;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;1.0;321082760;0.5423076923076922;0.23717948717948723;0.3586422456362741;0.7032418952618454;0.814569536423841;0.6216216216216215;0.7115855789399899;0.8978102189781023;98;242;787;1116;483;731;141;37;0;119;0;1.0;0.5423076923076923;0.23717948717948717;1.0;0.0;304;385;123;46;0;28;0;1.0;0.8145695364238411;0.6216216216216216;1.0;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.3;1425054811;0.9537422037422036;0.8741425304878048;0.9130753656803066;0.9883720930232558;0.9366541894615605;0.9228368794326243;0.9297198660404113;0.983388704318937;98;242;787;1116;483;731;255;36;1;5;0;0.99609375;0.9807692307692307;0.8780487804878049;0.972972972972973;0.0;304;385;148;44;2;3;0;0.9866666666666667;0.9801324503311258;0.9361702127659575;0.9565217391304348;0.0
FINGERPRINT;winnowingFourGramOptimalAlignment;0.1;1759355013;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;258;35;2;2;0;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.0;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.7;626882873;0.8423076923076924;0.47435897435897445;0.6321045902520812;0.9144050104384133;0.9120357040023035;0.8111395646606914;0.8601094371645015;0.9624573378839592;98;242;787;1116;483;731;219;37;0;41;15;1.0;0.8423076923076923;0.47435897435897434;1.0;0.02051983584131327;304;385;141;45;1;10;0;0.9929577464788732;0.9337748344370861;0.8181818181818182;0.9782608695652174;0.0
SET;threeGramJaccard;0.3;233659485;0.9305613305613307;0.8896839594514012;0.9098931195949164;0.9884169884169884;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;256;35;2;4;0;0.9922480620155039;0.9846153846153847;0.8974358974358975;0.9459459459459459;0.0;304;385;149;45;1;2;0;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;1.0;847869442;0.6000000000000001;0.26241134751773054;0.39679567602311183;0.7499999999999999;0.7814569536423841;0.5822784810126582;0.6745558301161341;0.8773234200743495;98;242;787;1116;483;731;156;37;0;104;15;1.0;0.6;0.2624113475177305;1.0;0.02051983584131327;304;385;118;46;0;33;0;1.0;0.7814569536423841;0.5822784810126582;1.0;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequence;0.4;851614880;0.9306652806652806;0.7619574468085106;0.8420969903099306;0.9764705882352941;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;249;36;1;11;15;0.996;0.9576923076923077;0.7659574468085106;0.972972972972973;0.02051983584131327;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;twoGramDice;0.2;191341092;0.8841995841995842;0.9275899672846237;0.9056349503971068;0.9885057471264368;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;258;33;4;2;0;0.9847328244274809;0.9923076923076923;0.9428571428571428;0.8918918918918919;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequenceNormalized;0.2;1339236501;0.9305613305613307;0.8896839594514012;0.9098931195949164;0.9884169884169884;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;256;35;2;4;0;0.9922480620155039;0.9846153846153847;0.8974358974358975;0.9459459459459459;0.0;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.6;2611000597;0.8999999999999999;0.5873015873015874;0.7270291799999699;0.9473684210526316;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;234;37;0;26;0;1.0;0.9;0.5873015873015873;1.0;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
PROFILE;cosineTwoShingleNormalizedTermFrequency;0.3;355946404;0.9073804573804574;0.9073804573804574;0.9073804573804574;0.9884615384615385;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;257;34;3;3;22;0.9884615384615385;0.9884615384615385;0.918918918918919;0.918918918918919;0.030095759233926128;304;385;150;44;2;1;1;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0025974025974025974
FINGERPRINT;winnowingFourGramOverlapNormalized;0.8;204996165;0.838045738045738;0.6861276595744681;0.7582917386215414;0.9647058823529412;0.9167866397926865;0.8663945578231291;0.8912345120120388;0.9731543624161074;98;242;787;1116;483;731;246;33;4;14;0;0.984;0.9461538461538461;0.7021276595744681;0.8918918918918919;0.0;304;385;145;44;2;6;0;0.9863945578231292;0.9602649006622517;0.88;0.9565217391304348;0.0
PROFILE;cosineThreeShingleNormalizedTermFrequency;0.1;373814632;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;256;33;4;4;101;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.1381668946648427;304;385;149;44;2;2;8;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.02077922077922078
EDIT;optimalAlignment;0.4;10555251829;0.9383575883575883;0.7960317460317461;0.8642698823066957;0.98046875;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;251;36;1;9;0;0.996031746031746;0.9653846153846154;0.8;0.972972972972973;0.0;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
SET;fourGramDiceNormalizedPadding;0.6;276372105;0.8959459459459458;0.7211345381526104;0.8038019444735335;0.9705304518664047;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;247;35;2;13;0;0.9919678714859438;0.95;0.7291666666666666;0.9459459459459459;0.0;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
SET;fiveGramOverlapNormalized;0.2;275182453;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;256;33;4;4;15;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.02051983584131327;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
SET;fiveGramJaccardNormalizedPadding;0.9;308058051;0.676923076923077;0.30578512396694224;0.45496484149108374;0.8073394495412844;0.8675496688741722;0.696969696969697;0.7775961868614022;0.9290780141843972;98;242;787;1116;483;731;176;37;0;84;15;1.0;0.676923076923077;0.30578512396694213;1.0;0.02051983584131327;304;385;131;46;0;20;0;1.0;0.8675496688741722;0.696969696969697;1.0;0.0
FINGERPRINT;winnowingFourGramJaccard;0.1;148719108;0.9420997920997922;0.9645593869731801;0.9532634462389377;0.9942418426103647;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;35;2;1;0;0.9923371647509579;0.9961538461538462;0.9722222222222222;0.9459459459459459;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
SET;fiveGramJaccardNormalizedPadding;0.1;320582223;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9716383530089261;0.9716383530089261;0.971638353008926;0.9933774834437086;98;242;787;1116;483;731;258;35;2;2;15;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.02051983584131327;304;385;150;45;1;1;0;0.9933774834437086;0.9933774834437086;0.9782608695652174;0.9782608695652174;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.4;1369969512;0.9383575883575883;0.7960317460317461;0.8642698823066957;0.98046875;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;251;36;1;9;0;0.996031746031746;0.9653846153846154;0.8;0.972972972972973;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;fiveGramOverlapNormalizedPadding;0.2;279876621;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9716383530089261;0.9716383530089261;0.971638353008926;0.9933774834437086;98;242;787;1116;483;731;256;33;4;4;15;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.02051983584131327;304;385;150;45;1;1;0;0.9933774834437086;0.9933774834437086;0.9782608695652174;0.9782608695652174;0.0
EDIT;damerauLevenshtein;0.4;10890685376;0.9383575883575883;0.7960317460317461;0.8642698823066957;0.98046875;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;251;36;1;9;0;0.996031746031746;0.9653846153846154;0.8;0.972972972972973;0.0;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
SET;fourGramJaccard;0.8;244422345;0.8115384615384615;0.43023255813953476;0.5908893875644704;0.8959660297239915;0.9139072847682119;0.7796610169491527;0.8441195904844425;0.9550173010380623;98;242;787;1116;483;731;211;37;0;49;0;1.0;0.8115384615384615;0.43023255813953487;1.0;0.0;304;385;138;46;0;13;0;1.0;0.9139072847682119;0.7796610169491526;1.0;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.5;223911278;0.8996881496881497;0.8601669648181276;0.8797056467933424;0.9845559845559845;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;255;34;3;5;15;0.9883720930232558;0.9807692307692307;0.8717948717948718;0.918918918918919;0.02051983584131327;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
SET;fiveGramDiceNormalized;0.4;359011182;0.9267151767151767;0.8672178988326849;0.8964730829017098;0.9864603481624757;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;255;35;2;5;15;0.9922178988326849;0.9807692307692307;0.875;0.9459459459459459;0.02051983584131327;304;385;149;45;1;2;0;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.0
FINGERPRINT;winnowingTwoGramJaccard;1.0;152673895;0.5576923076923077;0.24342105263157898;0.36844816268098823;0.7160493827160493;0.8211920529801324;0.6301369863013697;0.7193493486752702;0.9018181818181819;98;242;787;1116;483;731;145;37;0;115;0;1.0;0.5576923076923077;0.24342105263157895;1.0;0.0;304;385;124;46;0;27;0;1.0;0.8211920529801324;0.6301369863013698;1.0;0.0
SET;threeGramJaccard;1.0;225365672;0.5423076923076922;0.23717948717948723;0.3586422456362741;0.7032418952618454;0.7814569536423841;0.5822784810126582;0.6745558301161341;0.8773234200743495;98;242;787;1116;483;731;141;37;0;119;0;1.0;0.5423076923076923;0.23717948717948717;1.0;0.0;304;385;118;46;0;33;0;1.0;0.7814569536423841;0.5822784810126582;1.0;0.0
EDIT;levenshtein;0.5;5232568921;0.9268191268191268;0.7459839357429718;0.8314999578751623;0.9744597249508841;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;248;36;1;12;0;0.9959839357429718;0.9538461538461539;0.75;0.972972972972973;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequenceNormalized;0.1;2635294167;0.9420997920997922;0.9645593869731801;0.9532634462389377;0.9942418426103647;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;35;2;1;0;0.9923371647509579;0.9961538461538462;0.9722222222222222;0.9459459459459459;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
FINGERPRINT;winnowingThreeGramDice;0.2;147064467;0.9420997920997922;0.9645593869731801;0.9532634462389377;0.9942418426103647;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;35;2;1;0;0.9923371647509579;0.9961538461538462;0.9722222222222222;0.9459459459459459;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
EQUAL;equalNormalized;0.6;71096151;0.5384615384615383;0.23566878980891715;0.3562282682885772;0.7000000000000001;0.7814569536423841;0.5822784810126582;0.6745558301161341;0.8773234200743495;98;242;787;1116;483;731;140;37;0;120;0;1.0;0.5384615384615384;0.2356687898089172;1.0;0.0;304;385;118;46;0;33;0;1.0;0.7814569536423841;0.5822784810126582;1.0;0.0
EQUAL;tokenEqualNormalized;0.4;244640695;0.5423076923076922;0.23717948717948723;0.3586422456362741;0.7032418952618454;0.7880794701986755;0.5897435897435899;0.6817366175864351;0.8814814814814815;98;242;787;1116;483;731;141;37;0;119;0;1.0;0.5423076923076923;0.23717948717948717;1.0;0.0;304;385;119;46;0;32;0;1.0;0.7880794701986755;0.5897435897435898;1.0;0.0
SET;fiveGramJaccardNormalized;0.7;303828322;0.8461538461538463;0.48051948051948057;0.6376467725891872;0.9166666666666666;0.9205298013245033;0.7931034482758621;0.854444474305474;0.9586206896551724;98;242;787;1116;483;731;220;37;0;40;15;1.0;0.8461538461538461;0.4805194805194805;1.0;0.02051983584131327;304;385;139;46;0;12;0;1.0;0.9205298013245033;0.7931034482758621;1.0;0.0
PROFILE;manhattanTwoGramNormalized;1.0;314359895;0.5423076923076922;0.23717948717948723;0.3586422456362741;0.7032418952618454;0.814569536423841;0.6216216216216215;0.7115855789399899;0.8978102189781023;98;242;787;1116;483;731;141;37;0;119;0;1.0;0.5423076923076923;0.23717948717948717;1.0;0.0;304;385;123;46;0;28;0;1.0;0.8145695364238411;0.6216216216216216;1.0;0.0
FINGERPRINT;winnowingThreeGramOverlap;0.7;145683249;0.8379417879417881;0.8011329755515801;0.8193307011901945;0.9768339768339768;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;253;32;5;7;0;0.9806201550387597;0.9730769230769231;0.8205128205128205;0.8648648648648649;0.0;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
SET;tokenJaccard;0.9;69475530;0.6730769230769231;0.30327868852459017;0.45180735552548906;0.8045977011494253;0.8543046357615895;0.6764705882352942;0.7602052087994274;0.9214285714285714;98;242;787;1116;483;731;175;37;0;85;0;1.0;0.6730769230769231;0.30327868852459017;1.0;0.0;304;385;129;46;0;22;0;1.0;0.8543046357615894;0.6764705882352942;1.0;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequence;0.8;3142992240;0.823076923076923;0.4457831325301205;0.6057341075773129;0.9029535864978903;0.9403973509933774;0.8363636363636364;0.8868563288963731;0.969283276450512;98;242;787;1116;483;731;214;37;0;46;0;1.0;0.823076923076923;0.4457831325301205;1.0;0.0;304;385;142;46;0;9;0;1.0;0.9403973509933775;0.8363636363636363;1.0;0.0
SET;threeGramDiceNormalizedPadding;0.0;268442121;0.8031185031185033;0.9110849056603774;0.8553999916108399;0.9828571428571429;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;258;30;7;2;0;0.9735849056603774;0.9923076923076923;0.9375;0.8108108108108109;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
PROFILE;manhattanTokenNormalized;0.7;186960172;0.89989604989605;0.6504132231404958;0.7650518219730545;0.9601593625498008;0.9252807371148863;0.8421121593291405;0.8827174856756128;0.9694915254237287;98;242;787;1116;483;731;241;36;1;19;0;0.9958677685950413;0.926923076923077;0.6545454545454545;0.972972972972973;0.0;304;385;143;45;1;8;0;0.9930555555555556;0.9470198675496688;0.8490566037735849;0.9782608695652174;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.8;1663682197;0.8307692307692309;0.45679012345679015;0.6160253075054462;0.907563025210084;0.9271523178807946;0.807017543859649;0.8650018418245937;0.9621993127147767;98;242;787;1116;483;731;216;37;0;44;0;1.0;0.8307692307692308;0.4567901234567901;1.0;0.0;304;385;140;46;0;11;0;1.0;0.9271523178807947;0.8070175438596491;1.0;0.0
SET;tokenOverlapNormalized;0.6;271490348;0.8726611226611225;0.8529770371875636;0.8627629447746683;0.9826589595375722;0.914915059026778;0.914915059026778;0.914915059026778;0.9801324503311258;98;242;787;1116;483;731;255;33;4;5;0;0.9845559845559846;0.9807692307692307;0.868421052631579;0.8918918918918919;0.0;304;385;148;43;3;3;0;0.9801324503311258;0.9801324503311258;0.9347826086956522;0.9347826086956522;0.0
SET;threeGramJaccard;0.5;228989427;0.892099792099792;0.7062211981566819;0.7937378560028758;0.9685039370078741;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;246;35;2;14;0;0.9919354838709677;0.9461538461538461;0.7142857142857143;0.9459459459459459;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
FINGERPRINT;winnowingFourGramLongestCommonSubsequence;1.0;1107759626;0.6000000000000001;0.26241134751773054;0.39679567602311183;0.7499999999999999;0.7880794701986755;0.5897435897435899;0.6817366175864351;0.8814814814814815;98;242;787;1116;483;731;156;37;0;104;0;1.0;0.6;0.2624113475177305;1.0;0.0;304;385;119;46;0;32;0;1.0;0.7880794701986755;0.5897435897435898;1.0;0.0
SET;threeGramOverlap;0.2;237044120;0.8533264033264034;0.8952017448200653;0.8740133209275629;0.9846743295019158;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;257;32;5;3;0;0.9809160305343512;0.9884615384615385;0.9142857142857143;0.8648648648648649;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
FINGERPRINT;winnowingTwoGramOptimalAlignmentNormalized;0.1;1268563202;0.9420997920997922;0.9645593869731801;0.9532634462389377;0.9942418426103647;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;259;35;2;1;0;0.9923371647509579;0.9961538461538462;0.9722222222222222;0.9459459459459459;0.0;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
FINGERPRINT;winnowingFiveGramOverlapNormalized;0.7;218680759;0.8804573804573805;0.7608695652173911;0.8184822687517734;0.9746588693957116;0.9167866397926865;0.8663945578231291;0.8912345120120388;0.9731543624161074;98;242;787;1116;483;731;250;34;3;10;15;0.9881422924901185;0.9615384615384616;0.7727272727272727;0.918918918918919;0.02051983584131327;304;385;145;44;2;6;0;0.9863945578231292;0.9602649006622517;0.88;0.9565217391304348;0.0
SET;tokenJaccardNormalized;0.8;297958369;0.8192307692307692;0.44047619047619047;0.6007092877188169;0.9006342494714588;0.9072847682119205;0.7666666666666666;0.8340173792928253;0.9513888888888888;98;242;787;1116;483;731;213;37;0;47;0;1.0;0.8192307692307692;0.44047619047619047;1.0;0.0;304;385;137;46;0;14;0;1.0;0.9072847682119205;0.7666666666666667;1.0;0.0
SET;tokenDice;0.3;66571262;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;258;35;2;2;0;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.0;304;385;149;45;1;2;0;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.1;159051906;0.8571725571725572;0.9221650637441288;0.8890751294602437;0.9866156787762906;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;258;32;5;2;0;0.9809885931558935;0.9923076923076923;0.9411764705882353;0.8648648648648649;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.4;653026573;0.9383575883575883;0.7960317460317461;0.8642698823066957;0.98046875;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;251;36;1;9;15;0.996031746031746;0.9653846153846154;0.8;0.972972972972973;0.02051983584131327;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
PROFILE;manhattanFiveGramNormalized;0.2;435801402;0.9382536382536384;0.9382536382536384;0.9382536382536383;0.9923076923076923;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;258;35;2;2;15;0.9923076923076923;0.9923076923076923;0.9459459459459459;0.9459459459459459;0.02051983584131327;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;1.0;353100904;0.5615384615384615;0.24503311258278138;0.37093869718016176;0.7192118226600985;0.8211920529801324;0.6301369863013697;0.7193493486752702;0.9018181818181819;98;242;787;1116;483;731;146;37;0;114;22;1.0;0.5615384615384615;0.24503311258278146;1.0;0.030095759233926128;304;385;124;46;0;27;1;1.0;0.8211920529801324;0.6301369863013698;1.0;0.0025974025974025974
SET;tokenOverlap;0.2;66350522;0.8841995841995842;0.9275899672846237;0.9056349503971068;0.9885057471264368;0.9082925424704866;0.8948936170212765;0.9015681885719267;0.9767441860465117;98;242;787;1116;483;731;258;33;4;2;0;0.9847328244274809;0.9923076923076923;0.9428571428571428;0.8918918918918919;0.0;304;385;147;43;3;4;0;0.98;0.9735099337748344;0.9148936170212766;0.9347826086956522;0.0
SET;threeGramOverlapNormalized;0.8;263959992;0.8264033264033266;0.742296918767507;0.7832219626953827;0.970873786407767;0.9366541894615605;0.9228368794326243;0.9297198660404113;0.983388704318937;98;242;787;1116;483;731;250;32;5;10;0;0.9803921568627451;0.9615384615384616;0.7619047619047619;0.8648648648648649;0.0;304;385;148;44;2;3;0;0.9866666666666667;0.9801324503311258;0.9361702127659575;0.9565217391304348;0.0
SET;fiveGramDice;0.3;220974211;0.9344074844074846;0.9133306238569396;0.9238089470612857;0.9903660886319846;0.9432767060178522;0.9432767060178522;0.943276706017852;0.9867549668874173;98;242;787;1116;483;731;257;35;2;3;15;0.9922779922779923;0.9884615384615385;0.9210526315789473;0.9459459459459459;0.02051983584131327;304;385;149;44;2;2;0;0.9867549668874173;0.9867549668874173;0.9565217391304348;0.9565217391304348;0.0
SET;twoGramJaccardNormalizedPadding;0.1;259617646;0.8571725571725572;0.9221650637441288;0.8890751294602437;0.9866156787762906;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;258;32;5;2;0;0.9809885931558935;0.9923076923076923;0.9411764705882353;0.8648648648648649;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
SET;threeGramOverlap;0.6;204262488;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9215375755830695;0.9358187134502924;0.9286506923371401;0.9834983498349835;98;242;787;1116;483;731;256;33;4;4;0;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.0;304;385;149;43;3;2;0;0.9802631578947368;0.9867549668874173;0.9555555555555556;0.9347826086956522;0.0
FINGERPRINT;winnowingFourGramOptimalAlignmentNormalized;0.7;1382076843;0.8500000000000001;0.48684210526315796;0.6432851540908465;0.9189189189189189;0.9120357040023035;0.8111395646606914;0.8601094371645015;0.9624573378839592;98;242;787;1116;483;731;221;37;0;39;0;1.0;0.85;0.4868421052631579;1.0;0.0;304;385;141;45;1;10;0;0.9929577464788732;0.9337748344370861;0.8181818181818182;0.9782608695652174;0.0
PROFILE;cosineThreeShingleNormalizedNormalizedTermFrequency;0.1;372849963;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;256;33;4;4;101;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.1381668946648427;304;385;149;45;1;2;8;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.02077922077922078
SET;fourGramDiceNormalizedPadding;0.8;276917847;0.8653846153846154;0.5138888888888888;0.6668669570922963;0.9278350515463918;0.9252807371148863;0.8421121593291405;0.8827174856756128;0.9694915254237287;98;242;787;1116;483;731;225;37;0;35;0;1.0;0.8653846153846154;0.5138888888888888;1.0;0.0;304;385;143;45;1;8;0;0.9930555555555556;0.9470198675496688;0.8490566037735849;0.9782608695652174;0.0
FINGERPRINT;winnowingTwoGramOverlapNormalized;0.4;214024562;0.8186070686070686;0.8381226053639848;0.8283073639116886;0.9788867562380038;0.8997984451482868;0.9284016636957815;0.913988169215853;0.9802631578947368;98;242;787;1116;483;731;255;31;6;5;0;0.9770114942528736;0.9807692307692307;0.8611111111111112;0.8378378378378378;0.0;304;385;149;42;4;2;0;0.9738562091503268;0.9867549668874173;0.9545454545454546;0.9130434782608695;0.0
FINGERPRINT;winnowingFiveGramOverlap;0.6;226989312;0.8649688149688148;0.8094357976653697;0.8367417299859929;0.9787234042553191;0.914915059026778;0.914915059026778;0.914915059026778;0.9801324503311258;98;242;787;1116;483;731;253;33;4;7;15;0.9844357976653697;0.9730769230769231;0.825;0.8918918918918919;0.02051983584131327;304;385;148;43;3;3;0;0.9801324503311258;0.9801324503311258;0.9347826086956522;0.9347826086956522;0.0
