MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;tokenJaccard;0.83;NONE;none;1.0;SET;tokenJaccard;0.83;NONE;none;1.0;1614951541;0.8227848101265822;0.32776617954070986;0.5193082262003157;0.9027777777777779;0.8882480173035328;0.4983818770226538;0.6653470629118199;0.9408171057655593;97;799;3830;12720;2162;7400;1495;157;0;322;0;1.0;0.8227848101265823;0.3277661795407098;1.0;0.0;1668;5320;1232;154;0;155;0;1.0;0.8882480173035328;0.49838187702265374;1.0;0.0
EQUAL;equal;0.02;NONE;none;1.0;EQUAL;equal;0.02;NONE;none;1.0;100134141;0.6692350027517886;0.2071240105540897;0.37230986795024346;0.8018463567424993;0.772170151405912;0.327659574468085;0.5029999435652235;0.871440195280716;97;799;3830;12720;2162;7400;1216;157;0;601;0;1.0;0.6692350027517887;0.20712401055408972;1.0;0.0;1668;5320;1071;154;0;316;0;1.0;0.772170151405912;0.3276595744680851;1.0;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.43;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.43;NONE;none;1.0;6825952056;0.9720859960248047;0.9042193817660102;0.9375387983166057;0.9947528307097485;0.9783565389189037;0.9783565389189037;0.9783565389189037;0.9978370583994232;97;799;3830;12720;2162;7400;1801;154;3;16;0;0.9983370288248337;0.9911942762795817;0.9058823529411765;0.9808917197452229;0.0;1668;5320;1384;151;3;3;0;0.9978370583994232;0.9978370583994232;0.9805194805194806;0.9805194805194806;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.25;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.25;NONE;none;1.0;8782286072;0.9812072114390278;0.9326287450687705;0.9566096645219556;0.9964137931034482;0.957434058371333;0.9629974948673032;0.9602117473308839;0.9960360360360361;97;799;3830;12720;2162;7400;1806;155;2;11;5;0.9988938053097345;0.9939460649422125;0.9337349397590361;0.9872611464968153;6.756756756756757E-4;1668;5320;1382;148;6;5;0;0.9956772334293948;0.996395097332372;0.9673202614379085;0.961038961038961;0.0
FINGERPRINT;winnowingTwoGramDice;0.1;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.1;NONE;none;1.0;2915136908;0.9186136593881564;0.9349650349650349;0.926753285491455;0.9942260104481716;0.9393954999578646;0.9732688539221201;0.9561821906015548;0.99568345323741;97;799;3830;12720;2162;7400;1808;145;12;9;10;0.9934065934065934;0.9950467804072647;0.9415584415584416;0.9235668789808917;0.0013513513513513514;1668;5320;1384;145;9;3;0;0.9935391241923905;0.9978370583994232;0.9797297297297297;0.9415584415584416;0.0
SET;twoShingleDiceNormalized;0.07;NONE;none;1.0;SET;twoShingleDiceNormalized;0.07;NONE;none;1.0;6572727039;0.9848248495279894;0.9064218052293316;0.9448104137571015;0.9953025697706549;0.9494985908107754;0.9494985908107754;0.9494985908107754;0.9949531362653208;97;799;3830;12720;2162;7400;1801;156;1;16;337;0.9994450610432852;0.9911942762795817;0.9069767441860465;0.9936305732484076;0.04554054054054054;1668;5320;1380;147;7;7;59;0.9949531362653208;0.9949531362653208;0.9545454545454546;0.9545454545454546;0.011090225563909775
PROFILE;manhattanTokenNormalized;0.66;NONE;none;1.0;PROFILE;manhattanTokenNormalized;0.66;NONE;none;1.0;4073779131;0.9290038525041275;0.548951048951049;0.7141271870694369;0.9631954350927248;0.9588947462054889;0.7943300368431259;0.8727421721688976;0.9850200949945195;97;799;3830;12720;2162;7400;1688;157;0;129;0;1.0;0.9290038525041276;0.548951048951049;1.0;0.0;1668;5320;1348;152;2;39;0;0.9985185185185185;0.9718817591925017;0.7958115183246073;0.987012987012987;0.0
SET;fiveGramJaccardNormalized;0.11;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.11;NONE;none;1.0;6341805630;0.9840396257567419;0.8440860215053765;0.9113803227569968;0.9919556171983356;0.9776355583853782;0.9720290462225947;0.9748282717333514;0.9974756581319871;97;799;3830;12720;2162;7400;1788;157;0;29;64;1.0;0.9840396257567419;0.8440860215053764;1.0;0.008648648648648649;1668;5320;1383;151;3;4;0;0.9978354978354979;0.9971160778658976;0.9741935483870968;0.9805194805194806;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.09;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.09;NONE;none;1.0;4188505050;0.9297014396937628;0.9190186600135144;0.9243446171856018;0.993942731277533;0.9689791102912948;0.9525238393284488;0.9607162444570866;0.9960303139660772;97;799;3830;12720;2162;7400;1805;147;10;12;0;0.9944903581267218;0.9933957072096863;0.9245283018867925;0.9363057324840764;0.0;1668;5320;1380;150;4;7;0;0.9971098265895953;0.9949531362653208;0.9554140127388535;0.974025974025974;0.0
PROFILE;manhattanFiveGramNormalized;0.7;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;0.7;NONE;none;1.0;9878366930;0.9119427627958174;0.49526813880126186;0.6720537142395427;0.953943580886586;0.9524059214037583;0.7585085756897838;0.8499459152925444;0.9816715542521994;97;799;3830;12720;2162;7400;1657;157;0;160;64;1.0;0.9119427627958173;0.4952681388012618;1.0;0.008648648648648649;1668;5320;1339;152;2;48;0;0.9985085756897838;0.9653929343907715;0.76;0.987012987012987;0.0
SET;fourGramDiceNormalizedPadding;0.19;NONE;none;1.0;SET;fourGramDiceNormalizedPadding;0.19;NONE;none;1.0;5707399524;0.9773547073113447;0.8948432630555279;0.9351894329242413;0.994472084024323;0.9783565389189037;0.9783565389189037;0.9783565389189037;0.9978370583994232;97;799;3830;12720;2162;7400;1799;155;2;18;10;0.9988895058300944;0.9900935608145295;0.8959537572254336;0.9872611464968153;0.0013513513513513514;1668;5320;1384;151;3;3;0;0.9978370583994232;0.9978370583994232;0.9805194805194806;0.9805194805194806;0.0
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.45;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccardNormalized;0.45;NONE;none;1.0;4355038628;0.9559713813979087;0.6624472573839664;0.7957893061260665;0.9774901519414744;0.9697047725165966;0.9074567360350492;0.9380645648277739;0.993482983345402;97;799;3830;12720;2162;7400;1737;157;0;80;64;1.0;0.9559713813979086;0.6624472573839663;1.0;0.008648648648648649;1668;5320;1372;151;3;15;0;0.9978181818181818;0.989185291997116;0.9096385542168675;0.9805194805194806;0.0
SET;threeGramDiceNormalizedPadding;0.24;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.24;NONE;none;1.0;5540869795;0.9773547073113447;0.8948432630555279;0.9351894329242413;0.994472084024323;0.9718630324253972;0.9775103124823414;0.974682582442195;0.9974774774774774;97;799;3830;12720;2162;7400;1799;155;2;18;5;0.9988895058300944;0.9900935608145295;0.8959537572254336;0.9872611464968153;6.756756756756757E-4;1668;5320;1384;150;4;3;0;0.9971181556195965;0.9978370583994232;0.9803921568627451;0.974025974025974;0.0
SET;twoGramJaccardNormalizedPadding;0.07;NONE;none;1.0;SET;twoGramJaccardNormalizedPadding;0.07;NONE;none;1.0;5214866112;0.9335539438214457;0.9616167889537235;0.9474814751606828;0.9958779884583677;0.9523825129448777;0.9749676491732566;0.963608914321358;0.9964002879769619;97;799;3830;12720;2162;7400;1812;147;10;5;0;0.9945115257958288;0.9972482113373693;0.9671052631578947;0.9363057324840764;0.0;1668;5320;1384;147;7;3;0;0.9949676491732566;0.9978370583994232;0.98;0.9545454545454546;0.0
PROFILE;manhattanThreeGramNormalized;0.42;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.42;NONE;none;1.0;8631216386;0.9713813979086408;0.7511961722488039;0.854223617036349;0.9854829704075935;0.9805241622112566;0.9426501035196688;0.9614006464591012;0.9960245753523672;97;799;3830;12720;2162;7400;1765;157;0;52;5;1.0;0.9713813979086406;0.7511961722488039;1.0;6.756756756756757E-4;1668;5320;1378;152;2;9;0;0.9985507246376811;0.9935111751982696;0.9440993788819876;0.987012987012987;0.0
