MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EQUAL;equal;0.8;NONE;none;1.0;EQUAL;equal;0.8;NONE;none;1.0;4014832;0.4736842105263157;0.2777777777777777;0.36273812505500586;0.6428571428571429;0.7708333333333335;0.5925925925925926;0.6758625033664688;0.8705882352941177;98;253;729;1016;450;653;117;50;0;130;0;1.0;0.47368421052631576;0.2777777777777778;1.0;0.0;279;363;111;48;0;33;0;1.0;0.7708333333333334;0.5925925925925926;1.0;0.0
SET;twoGramOverlap;0.3;NONE;none;1.0;SET;twoGramOverlap;0.3;NONE;none;1.0;108923123;0.7557085020242915;0.8230158730158732;0.7886444652307146;0.9659318637274549;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;241;39;11;6;0;0.9563492063492064;0.9757085020242915;0.8666666666666667;0.78;0.0;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.9;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.9;NONE;none;1.0;227163669;0.736842105263158;0.4347826086956521;0.5660089510980477;0.8484848484848484;0.8402777777777777;0.6934925373134329;0.7633651604305792;0.9219330855018587;98;253;729;1016;450;653;182;50;0;65;12;1.0;0.7368421052631579;0.43478260869565216;1.0;0.018376722817764167;279;363;124;47;1;20;0;0.992;0.8611111111111112;0.7014925373134329;0.9791666666666666;0.0
SET;twoShingleJaccard;0.8;NONE;none;1.0;SET;twoShingleJaccard;0.8;NONE;none;1.0;75452466;0.7246963562753037;0.423728813559322;0.5541432371104948;0.84037558685446;0.8333333333333335;0.6666666666666665;0.7453559924999299;0.9090909090909091;98;253;729;1016;450;653;179;50;0;68;44;1.0;0.7246963562753036;0.423728813559322;1.0;0.06738131699846861;279;363;120;48;0;24;18;1.0;0.8333333333333334;0.6666666666666666;1.0;0.049586776859504134
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.0;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.0;NONE;none;1.0;147055825;0.8119028340080972;0.9180553012268815;0.8633491187476029;0.9780439121756487;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;245;41;9;2;0;0.9645669291338582;0.9919028340080972;0.9534883720930233;0.82;0.0;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.1;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOptimalAlignmentNormalized;0.1;NONE;none;1.0;124800974;0.8557085020242914;0.8557085020242914;0.8557085020242915;0.9757085020242915;0.9305555555555556;0.957712924359738;0.9440365895399985;0.9862068965517242;98;253;729;1016;450;653;241;44;6;6;80;0.9757085020242915;0.9757085020242915;0.88;0.88;0.1225114854517611;279;363;143;45;3;1;0;0.9794520547945206;0.9930555555555556;0.9782608695652174;0.9375;0.0
FINGERPRINT;winnowingThreeGramOverlap;0.9;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOverlap;0.9;NONE;none;1.0;58382487;0.7752226720647775;0.6906651276872025;0.7317234899794004;0.9506172839506173;0.8680555555555556;0.7962840079628402;0.8313956680860128;0.9537366548042704;98;253;729;1016;450;653;231;42;8;16;12;0.9665271966527197;0.9352226720647774;0.7241379310344828;0.84;0.018376722817764167;279;363;134;45;3;10;0;0.9781021897810219;0.9305555555555556;0.8181818181818182;0.9375;0.0
SET;twoGramJaccard;0.9;NONE;none;1.0;SET;twoGramJaccard;0.9;NONE;none;1.0;88898612;0.7692307692307692;0.4672897196261683;0.5995445191824106;0.8695652173913044;0.8611111111111112;0.7515151515151515;0.804448908966907;0.9420289855072465;98;253;729;1016;450;653;190;50;0;57;0;1.0;0.7692307692307693;0.4672897196261682;1.0;0.0;279;363;130;46;2;14;0;0.9848484848484849;0.9027777777777778;0.7666666666666667;0.9583333333333334;0.0
PROFILE;cosineTwoGramNormalizedBool;0.0;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.0;NONE;none;1.0;146668489;0.8359514170040485;0.9452481230543857;0.8889215420315401;0.9820359281437125;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;246;42;8;1;0;0.968503937007874;0.9959514170040485;0.9767441860465116;0.84;0.0;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramLongestCommonSubsequenceNormalized;0.0;NONE;none;1.0;105615331;0.8038056680161942;0.8753968253968254;0.8388378448886001;0.9739478957915831;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;243;41;9;4;80;0.9642857142857143;0.9838056680161943;0.9111111111111111;0.82;0.1225114854517611;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
