MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
EDIT;optimalAlignmentNormalized;0.8;NONE;none;1.0;EDIT;optimalAlignmentNormalized;0.8;NONE;none;1.0;10350344982;0.816222760290557;0.5314938904217579;0.6586481688410089;0.9060092449922958;0.9262295081967213;0.8064818064818065;0.8642842396962049;0.9684210526315791;98;266;1010;2141;599;1331;294;69;1;60;0;0.9966101694915255;0.8305084745762712;0.5348837209302325;0.9857142857142858;0.0;411;810;230;60;1;14;0;0.9956709956709957;0.9426229508196722;0.8108108108108109;0.9836065573770492;0.0
FINGERPRINT;winnowingTwoGramJaccardNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccardNormalized;0.0;NONE;none;1.0;559452314;0.7828894269572235;0.9413819875776397;0.8584858792097343;0.9778393351800554;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;353;55;15;1;161;0.9592391304347826;0.9971751412429378;0.9821428571428571;0.7857142857142857;0.12096168294515403;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
FINGERPRINT;winnowingTwoGramLongestCommonSubsequence;0.7;NONE;none;1.0;FINGERPRINT;winnowingTwoGramLongestCommonSubsequence;0.7;NONE;none;1.0;1819177106;0.8556093623890235;0.617504004659968;0.7268715207653851;0.9357249626307922;0.930327868852459;0.817607463391592;0.8721485016755831;0.9705882352941176;98;266;1010;2141;599;1331;313;68;2;41;155;0.9936507936507937;0.884180790960452;0.6238532110091743;0.9714285714285714;0.11645379413974455;411;810;231;60;1;13;0;0.9956896551724138;0.9467213114754098;0.821917808219178;0.9836065573770492;0.0
SET;threeGramDiceNormalizedPadding;0.4;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.4;NONE;none;1.0;700525115;0.8087974172719936;0.8588815084636812;0.8334633439978625;0.973352033660589;0.9549180327868854;0.9433824505509094;0.949132716665981;0.9897330595482546;98;266;1010;2141;599;1331;347;58;12;7;42;0.9665738161559888;0.980225988700565;0.8923076923076924;0.8285714285714286;0.03155522163786627;411;810;241;59;2;3;0;0.9917695473251029;0.9877049180327869;0.9516129032258065;0.9672131147540983;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.0;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.0;NONE;none;1.0;1169257482;0.7828894269572235;0.9413819875776397;0.8584858792097343;0.9778393351800554;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;353;55;15;1;161;0.9592391304347826;0.9971751412429378;0.9821428571428571;0.7857142857142857;0.12096168294515403;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
SET;fourGramOverlapNormalized;0.5;NONE;none;1.0;SET;fourGramOverlapNormalized;0.5;NONE;none;1.0;925799806;0.7031476997578692;0.7978021978021976;0.7489811614763004;0.9610027855153204;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;345;51;19;9;108;0.9478021978021978;0.9745762711864406;0.85;0.7285714285714285;0.0811419984973704;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
PROFILE;cosineThreeGramNormalizedBool;0.0;NONE;none;1.0;PROFILE;cosineThreeGramNormalizedBool;0.0;NONE;none;1.0;1092966051;0.7857142857142856;0.9593495934959351;0.8682019814558989;0.979253112033195;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;354;55;15;0;42;0.959349593495935;1.0;1.0;0.7857142857142857;0.03155522163786627;411;810;244;59;2;0;0;0.991869918699187;1.0;1.0;0.9672131147540983;0.0
FINGERPRINT;winnowingFiveGramJaccardNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramJaccardNormalized;0.0;NONE;none;1.0;523540810;0.7744148506860371;0.8911074994195496;0.8307146809273317;0.9735744089012517;0.9672131147540983;0.9918699186991868;0.9794639316973008;0.9959183673469388;98;266;1010;2141;599;1331;350;55;15;4;273;0.958904109589041;0.9887005649717514;0.9322033898305084;0.7857142857142857;0.20510894064613072;411;810;244;59;2;0;36;0.991869918699187;1.0;1.0;0.9672131147540983;0.044444444444444446
SET;threeGramJaccardNormalized;0.8;NONE;none;1.0;SET;threeGramJaccardNormalized;0.8;NONE;none;1.0;761897573;0.8105730427764326;0.523304587968632;0.6512884093614758;0.9026275115919629;0.9098360655737705;0.764825482887157;0.8341857156536606;0.9596602972399151;98;266;1010;2141;599;1331;292;69;1;62;42;0.9965870307167235;0.8248587570621468;0.5267175572519084;0.9857142857142858;0.03155522163786627;411;810;226;60;1;18;0;0.9955947136563876;0.9262295081967213;0.7692307692307693;0.9836065573770492;0.0
PROFILE;cosineFiveGramNormalizedBool;0.5;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.5;NONE;none;1.0;1163206280;0.8260694108151734;0.8167418106371942;0.8213923704912197;0.9702970297029704;0.9508196721311475;0.9282434736980192;0.9394637594497343;0.9876543209876544;98;266;1010;2141;599;1331;343;60;10;11;161;0.9716713881019831;0.9689265536723164;0.8450704225352113;0.8571428571428571;0.12096168294515403;411;810;240;59;2;4;0;0.9917355371900827;0.9836065573770492;0.9365079365079365;0.9672131147540983;0.0
SET;twoGramOverlapNormalized;0.6;NONE;none;1.0;SET;twoGramOverlapNormalized;0.6;NONE;none;1.0;638752022;0.6717514124293786;0.7729742280009289;0.7205876278643232;0.9568845618915159;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;344;49;21;10;6;0.9424657534246575;0.9717514124293786;0.8305084745762712;0.7;0.004507888805409466;411;810;243;59;2;1;0;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.0
SET;twoShingleJaccardNormalized;0.6;NONE;none;1.0;SET;twoShingleJaccardNormalized;0.6;NONE;none;1.0;822821753;0.8554479418886198;0.6411396425006806;0.7405819250025028;0.9422222222222222;0.930327868852459;0.817607463391592;0.8721485016755831;0.9705882352941176;98;266;1010;2141;599;1331;318;67;3;36;190;0.9906542056074766;0.8983050847457628;0.6504854368932039;0.9571428571428572;0.14274981217129978;411;810;231;60;1;13;6;0.9956896551724138;0.9467213114754098;0.821917808219178;0.9836065573770492;0.007407407407407408
FINGERPRINT;winnowingFiveGramOverlap;1.0;NONE;none;1.0;FINGERPRINT;winnowingFiveGramOverlap;1.0;NONE;none;1.0;716668622;0.6281678773204198;0.39897475330001275;0.500622736084676;0.864696734059098;0.8442622950819672;0.6536620890553473;0.7428743201335882;0.9304347826086956;98;266;1010;2141;599;1331;278;59;11;76;249;0.9619377162629758;0.7853107344632768;0.43703703703703706;0.8428571428571429;0.18707738542449287;411;810;214;59;2;30;0;0.9907407407407407;0.8770491803278688;0.6629213483146067;0.9672131147540983;0.0
FINGERPRINT;winnowingTwoGramJaccard;0.4;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccard;0.4;NONE;none;1.0;410111616;0.8546408393866021;0.8265230457011279;0.8404643654256752;0.9730496453900709;0.9508196721311475;0.9282434736980192;0.9394637594497343;0.9876543209876544;98;266;1010;2141;599;1331;343;62;8;11;155;0.9772079772079773;0.9689265536723164;0.8493150684931506;0.8857142857142857;0.11645379413974455;411;810;240;59;2;4;0;0.9917355371900827;0.9836065573770492;0.9365079365079365;0.9672131147540983;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.2;NONE;none;1.0;FINGERPRINT;winnowingFourGramDiceNormalized;0.2;NONE;none;1.0;513498055;0.8200968523002423;0.917761820891478;0.8675560964424375;0.9790794979079498;0.9631147540983607;0.9751700680272108;0.969123666139729;0.9938650306748468;98;266;1010;2141;599;1331;351;58;12;3;249;0.9669421487603306;0.9915254237288136;0.9508196721311475;0.8285714285714286;0.18707738542449287;411;810;243;59;2;1;27;0.9918367346938776;0.9959016393442623;0.9833333333333333;0.9672131147540983;0.03333333333333333
