MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
SET;threeGramJaccardNormalized;0.58;2600462854;0.9192935982339956;0.7242098917151667;0.8159421040928627;0.9670454545454545;0.965355376442572;0.9193914193914194;0.9420931215992792;0.9902319902319902;100;308;2765;10016;1437;5428;851;147;3;55;194;0.9964871194379391;0.9392935982339956;0.7277227722772277;0.98;0.03574060427413412;1328;4588;811;156;3;13;0;0.9963144963144963;0.9842233009708737;0.9230769230769231;0.9811320754716981;0.0
SET;threeGramDice;0.55;1861798863;0.9324503311258279;0.8181818181818181;0.8734494302962069;0.9798432250839866;0.9351224277950785;0.9166242705371839;0.9258271508443809;0.9878345498783455;100;308;2765;10016;1437;5428;875;145;5;31;160;0.9943181818181818;0.9657836644591612;0.8238636363636364;0.9666666666666667;0.029476787030213707;1328;4588;812;151;8;12;0;0.9902439024390244;0.9854368932038835;0.9263803680981595;0.949685534591195;0.0
PROFILE;manhattanFiveGramNormalized;0.41;4288829196;0.9401766004415011;0.8523511871009921;0.895187489563437;0.9838259899609593;0.9464874519142699;0.9143428057394818;0.9302762989459133;0.9884216940889702;100;308;2765;10016;1437;5428;882;145;5;24;452;0.9943630214205186;0.9735099337748344;0.8579881656804734;0.9666666666666667;0.08327192336035372;1328;4588;811;153;6;13;16;0.99265605875153;0.9842233009708737;0.9216867469879518;0.9622641509433962;0.0034873583260680036
SET;twoGramJaccardNormalizedPadding;0.54;2370450092;0.9214128035320088;0.7738227660363366;0.8443993156619887;0.9740990990990991;0.9578524760334615;0.9122457583996044;0.9347710192523537;0.989010989010989;100;308;2765;10016;1437;5428;865;145;5;41;0;0.9942528735632183;0.9547461368653422;0.7795698924731183;0.9666666666666667;0.0;1328;4588;810;155;4;14;0;0.995085995085995;0.9830097087378641;0.9171597633136095;0.9748427672955975;0.0
SET;fourGramDice;0.62;2004068580;0.9313907284768213;0.7888911049062624;0.8571848463940133;0.9763779527559054;0.9452738596812602;0.9088147234941881;0.9268650394812119;0.9878048780487806;100;308;2765;10016;1437;5428;868;146;4;38;280;0.9954128440366973;0.9580573951434879;0.7934782608695652;0.9733333333333334;0.051584377302873984;1328;4588;810;153;6;14;0;0.9926470588235294;0.9830097087378641;0.9161676646706587;0.9622641509433962;0.0
SET;fiveGramDice;0.14;2030015559;0.9123178807947019;0.9023055426176061;0.9072979006204126;0.9867403314917127;0.9264059351529585;0.9036451353524524;0.9149547620853232;0.9860012172854534;100;308;2765;10016;1437;5428;893;139;11;13;386;0.9878318584070797;0.9856512141280354;0.9144736842105263;0.9266666666666666;0.07111274871039057;1328;4588;810;150;9;14;0;0.989010989010989;0.9830097087378641;0.9146341463414634;0.9433962264150944;0.0
SET;threeGramJaccardNormalized;0.79;2596935769;0.8939955849889625;0.6222069721350181;0.7458218862691389;0.947185142193848;0.9672330097087378;0.8548387096774195;0.9093009501682181;0.9833436150524367;100;308;2765;10016;1437;5428;816;149;1;90;194;0.9987760097919217;0.9006622516556292;0.6234309623430963;0.9933333333333333;0.03574060427413412;1328;4588;797;159;0;27;0;1.0;0.9672330097087378;0.8548387096774194;1.0;0.0
FINGERPRINT;winnowingFourGramDice;0.72;1355571986;0.899337748344371;0.6980011422044545;0.7922996753577229;0.9624145785876993;0.946708798925322;0.8891836090958622;0.9174954749704364;0.9859327217125382;100;308;2765;10016;1437;5428;845;145;5;61;280;0.9941176470588236;0.9326710816777042;0.7038834951456311;0.9666666666666667;0.051584377302873984;1328;4588;806;154;5;18;0;0.9938347718865598;0.9781553398058253;0.8953488372093024;0.9685534591194969;0.0
SET;threeGramJaccard;0.82;2133193489;0.8751876379690948;0.5918991952941879;0.7197380486297278;0.9398715703444249;0.9648058252427183;0.8457446808510638;0.9033157779830651;0.9820877084620137;100;308;2765;10016;1437;5428;805;148;2;101;160;0.9975216852540273;0.8885209713024282;0.5943775100401606;0.9866666666666667;0.029476787030213707;1328;4588;795;159;0;29;0;1.0;0.9648058252427184;0.8457446808510638;1.0;0.0
SET;fourGramDice;0.89;1969999199;0.874083885209713;0.5895186104218362;0.7178361354800619;0.9392523364485981;0.962378640776699;0.836842105263158;0.8974179448884835;0.9808286951144094;100;308;2765;10016;1437;5428;804;148;2;102;280;0.9975186104218362;0.8874172185430463;0.592;0.9866666666666667;0.051584377302873984;1328;4588;793;159;0;31;0;1.0;0.962378640776699;0.8368421052631579;1.0;0.0
SET;tokenDiceNormalized;0.84;2483843080;0.9061368653421633;0.6523010424612257;0.768813385598378;0.9538638985005768;0.974514563106796;0.8833333333333333;0.9278045038751447;0.9870928088506454;100;308;2765;10016;1437;5428;827;149;1;79;290;0.998792270531401;0.91280353200883;0.6535087719298246;0.9933333333333333;0.05342667649226234;1328;4588;803;159;0;21;0;1.0;0.9745145631067961;0.8833333333333333;1.0;0.0
PROFILE;manhattanThreeGramNormalized;0.97;3640374786;0.8443708609271523;0.5154639175257731;0.6597292716092865;0.9156193895870736;0.929611650485437;0.7327188940092166;0.8253144978744599;0.9635220125786164;100;308;2765;10016;1437;5428;765;150;0;141;194;1.0;0.8443708609271523;0.5154639175257731;1.0;0.03574060427413412;1328;4588;766;159;0;58;0;1.0;0.9296116504854369;0.7327188940092166;1.0;0.0
SET;tokenDice;0.1;710493488;0.9045916114790287;0.8619507372583666;0.8830138200685664;0.9828064337215751;0.8990428649935884;0.860276073619632;0.8794458857214748;0.9798657718120806;100;308;2765;10016;1437;5428;886;139;11;20;0;0.987736900780379;0.977924944812362;0.8742138364779874;0.9266666666666666;0.0;1328;4588;803;147;12;21;0;0.9852760736196319;0.9745145631067961;0.875;0.9245283018867925;0.0
SET;fourGramJaccard;0.11;2264114944;0.9189845474613687;0.9039584826178533;0.9114405504872128;0.9872857932559425;0.9264059351529585;0.9036451353524524;0.9149547620853232;0.9860012172854534;100;308;2765;10016;1437;5428;893;140;10;13;280;0.9889258028792912;0.9856512141280354;0.9150326797385621;0.9333333333333333;0.051584377302873984;1328;4588;810;150;9;14;0;0.989010989010989;0.9830097087378641;0.9146341463414634;0.9433962264150944;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.3;1982443212;0.9223399558498895;0.8880780485039996;0.9050468872099583;0.9861495844875346;0.9114001343347378;0.8890080109592304;0.9001344458540073;0.9835666463785758;100;308;2765;10016;1437;5428;890;141;9;16;194;0.9899888765294772;0.9823399558498896;0.8980891719745223;0.94;0.03574060427413412;1328;4588;808;148;11;16;0;0.9865689865689866;0.9805825242718447;0.9024390243902439;0.9308176100628931;0.0
PROFILE;manhattanThreeGramNormalized;0.29;3651486969;0.954525386313466;0.923931623931624;0.9391039294245132;0.991140642303433;0.9389845515051598;0.9070947191458614;0.9229019059628576;0.9872029250457037;100;308;2765;10016;1437;5428;895;145;5;11;194;0.9944444444444445;0.9878587196467992;0.9294871794871795;0.9666666666666667;0.03574060427413412;1328;4588;810;152;7;14;0;0.9914320685434517;0.9830097087378641;0.9156626506024096;0.9559748427672956;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.21;2043246221;0.9045916114790287;0.8619507372583666;0.8830138200685664;0.9828064337215751;0.9138273188007573;0.9001819521510954;0.9069789742695621;0.9848024316109423;100;308;2765;10016;1437;5428;886;139;11;20;452;0.987736900780379;0.977924944812362;0.8742138364779874;0.9266666666666666;0.08327192336035372;1328;4588;810;148;11;14;16;0.9866017052375152;0.9830097087378641;0.9135802469135802;0.9308176100628931;0.0034873583260680036
PROFILE;manhattanThreeGramNormalized;0.05;3718993572;0.9123178807947019;0.9023055426176061;0.9072979006204126;0.9867403314917127;0.9176894425108384;0.8908053641549976;0.9041474868720611;0.9841656516443362;100;308;2765;10016;1437;5428;893;139;11;13;194;0.9878318584070797;0.9856512141280354;0.9144736842105263;0.9266666666666666;0.03574060427413412;1328;4588;808;149;10;16;0;0.9877750611246944;0.9805825242718447;0.9030303030303031;0.9371069182389937;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.82;3790816961;0.9082560706401765;0.6898417240454262;0.7915509671809792;0.9611428571428572;0.9779339927947732;0.9227450810935385;0.9499388303914842;0.9914425427872862;100;308;2765;10016;1437;5428;841;147;3;65;194;0.9964454976303317;0.9282560706401766;0.6933962264150944;0.98;0.03574060427413412;1328;4588;811;158;1;13;0;0.9987684729064039;0.9842233009708737;0.9239766081871345;0.9937106918238994;0.0
SET;threeGramJaccardNormalized;0.18;2639312195;0.9389845474613687;0.9088888888888889;0.9238141707215793;0.9889258028792913;0.9302680588630396;0.8943876951978398;0.9121514704711505;0.9853658536585367;100;308;2765;10016;1437;5428;893;143;7;13;194;0.9922222222222222;0.9856512141280354;0.9166666666666666;0.9533333333333334;0.03574060427413412;1328;4588;808;151;8;16;0;0.9901960784313726;0.9805825242718447;0.9041916167664671;0.949685534591195;0.0
SET;twoGramJaccardNormalizedPadding;0.62;2349162359;0.9103752759381898;0.7339819648789749;0.817434421718557;0.9682899207248018;0.9716446846186724;0.92106938716446;0.9460191193645747;0.9908368967623702;100;308;2765;10016;1437;5428;855;145;5;51;0;0.9941860465116279;0.9437086092715232;0.7397959183673469;0.9666666666666667;0.0;1328;4588;811;157;2;13;0;0.997539975399754;0.9842233009708737;0.9235294117647059;0.9874213836477987;0.0
SET;threeGramJaccard;0.6;2173131045;0.911523178807947;0.7180884364783082;0.8090452733215466;0.9659090909090908;0.960279660499481;0.9232417517905365;0.9415786084912733;0.9902439024390244;100;308;2765;10016;1437;5428;850;146;4;56;160;0.9953161592505855;0.9381898454746137;0.7227722772277227;0.9733333333333334;0.029476787030213707;1328;4588;812;155;4;12;0;0.9950980392156863;0.9854368932038835;0.9281437125748503;0.9748427672955975;0.0
FINGERPRINT;winnowingFourGramDice;0.47;1372580946;0.9268874172185431;0.8207834858081164;0.8722235294099315;0.9798657718120806;0.9026836416926178;0.8762391642587242;0.8893631203208063;0.9817295980511571;100;308;2765;10016;1437;5428;876;144;6;30;280;0.9931972789115646;0.9668874172185431;0.8275862068965517;0.96;0.051584377302873984;1328;4588;806;147;12;18;0;0.9853300733496333;0.9781553398058253;0.8909090909090909;0.9245283018867925;0.0
