MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingTwoGramDiceNormalized;0.6;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDiceNormalized;0.6;NONE;none;1.0;80456934;0.9116599190283399;0.8580246913580245;0.8844358205363311;0.9795918367346939;0.9513888888888888;0.9649303008070431;0.9581356724076368;0.9896193771626298;98;253;729;1016;450;653;240;47;3;7;10;0.9876543209876543;0.97165991902834;0.8703703703703703;0.94;0.015313935681470138;279;363;143;46;2;1;0;0.9862068965517241;0.9930555555555556;0.9787234042553191;0.9583333333333334;0.0
FINGERPRINT;winnowingTwoGramJaccard;0.81;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccard;0.81;NONE;none;1.0;58218734;0.8421052631578947;0.5617977528089888;0.6878174499609089;0.9142857142857143;0.8680555555555556;0.7646234229641902;0.8146997055430735;0.9458483754512635;98;253;729;1016;450;653;208;50;0;39;10;1.0;0.8421052631578947;0.5617977528089888;1.0;0.015313935681470138;279;363;131;46;2;13;0;0.9849624060150376;0.9097222222222222;0.7796610169491526;0.9583333333333334;0.0
SET;tokenDice;0.68;NONE;none;1.0;SET;tokenDice;0.68;NONE;none;1.0;31793900;0.8909311740890689;0.6857160663093604;0.7816174384241541;0.9513742071881607;0.9236111111111112;0.8472461844724619;0.8846049908435176;0.9679715302491104;98;253;729;1016;450;653;225;49;1;22;0;0.995575221238938;0.9109311740890689;0.6901408450704225;0.98;0.0;279;363;136;47;1;8;0;0.9927007299270073;0.9444444444444444;0.8545454545454545;0.9791666666666666;0.0
PROFILE;cosineFiveGramNormalizedBool;0.03;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.03;NONE;none;1.0;199371856;0.8519028340080972;0.9277777777777778;0.8890312245464855;0.9819639278557114;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;245;43;7;2;10;0.9722222222222222;0.9919028340080972;0.9555555555555556;0.86;0.015313935681470138;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.62;NONE;none;1.0;PROFILE;cosineTwoShingleNormalizedNormalizedTermFrequency;0.62;NONE;none;1.0;153122264;0.9154655870445345;0.8051559606893606;0.8585409566321757;0.9731958762886598;0.9375;0.9247894962180676;0.9311230599144447;0.9825783972125435;98;253;729;1016;450;653;236;48;2;11;33;0.9915966386554622;0.9554655870445344;0.8135593220338984;0.96;0.05053598774885146;279;363;141;46;2;3;0;0.986013986013986;0.9791666666666666;0.9387755102040817;0.9583333333333334;0.0
SET;fiveGramJaccard;0.46;NONE;none;1.0;SET;fiveGramJaccard;0.46;NONE;none;1.0;118852005;0.9073684210526314;0.7784106696304529;0.8404196929112893;0.968944099378882;0.9166666666666667;0.8703296703296703;0.8931977372352652;0.971830985915493;98;253;729;1016;450;653;234;48;2;13;10;0.9915254237288136;0.9473684210526315;0.7868852459016393;0.96;0.015313935681470138;279;363;138;46;2;6;0;0.9857142857142858;0.9583333333333334;0.8846153846153846;0.9583333333333334;0.0
SET;fourGramJaccardNormalizedPadding;0.4;NONE;none;1.0;SET;fourGramJaccardNormalizedPadding;0.4;NONE;none;1.0;133683961;0.9035627530364372;0.8268375815056315;0.8643492589568281;0.9754098360655739;0.9444444444444446;0.9444444444444446;0.9444444444444444;0.9861111111111112;98;253;729;1016;450;653;238;47;3;9;10;0.9875518672199171;0.9635627530364372;0.8392857142857143;0.94;0.015313935681470138;279;363;142;46;2;2;0;0.9861111111111112;0.9861111111111112;0.9583333333333334;0.9583333333333334;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.52;NONE;none;1.0;FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.52;NONE;none;1.0;148125244;0.9033198380566803;0.7656829100892244;0.8316589218811795;0.9668049792531122;0.9236111111111112;0.887776387150605;0.9055165019779474;0.9754385964912281;98;253;729;1016;450;653;233;48;2;14;12;0.9914893617021276;0.9433198380566802;0.7741935483870968;0.96;0.018376722817764167;279;363;139;46;2;5;0;0.9858156028368794;0.9652777777777778;0.9019607843137255;0.9583333333333334;0.0
SET;threeGramDiceNormalized;0.75;NONE;none;1.0;SET;threeGramDiceNormalized;0.75;NONE;none;1.0;114937197;0.8790283400809717;0.6971487284870279;0.782824047657909;0.9537815126050421;0.9097222222222223;0.8535360390932536;0.8811814241293721;0.9681978798586571;98;253;729;1016;450;653;227;48;2;20;0;0.9912663755458515;0.9190283400809717;0.7058823529411765;0.96;0.0;279;363;137;46;2;7;0;0.9856115107913669;0.9513888888888888;0.8679245283018868;0.9583333333333334;0.0
SET;threeGramJaccardNormalized;0.16;NONE;none;1.0;SET;threeGramJaccardNormalized;0.16;NONE;none;1.0;127716438;0.8678542510121456;0.9121702127659574;0.8897363636468893;0.9818913480885312;0.9305555555555556;0.957712924359738;0.9440365895399985;0.9862068965517242;98;253;729;1016;450;653;244;44;6;3;0;0.976;0.9878542510121457;0.9361702127659575;0.88;0.0;279;363;143;45;3;1;0;0.9794520547945206;0.9930555555555556;0.9782608695652174;0.9375;0.0
PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.26;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedNormalizedTermFrequency;0.26;NONE;none;1.0;152657619;0.8519028340080972;0.9277777777777778;0.8890312245464855;0.9819639278557114;0.9375;0.9795918367346939;0.9583148474999098;0.9896907216494846;98;253;729;1016;450;653;245;43;7;2;0;0.9722222222222222;0.9919028340080972;0.9555555555555556;0.86;0.0;279;363;144;45;3;0;0;0.9795918367346939;1.0;1.0;0.9375;0.0
