MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanThreeShingleNormalized;0.08;370172502;0.8765072765072766;0.8765072765072766;0.8765072765072766;0.9846153846153847;0.9650158364526347;0.9507801418439716;0.9578715435088959;0.9900332225913622;98;242;787;1116;483;731;256;33;4;4;101;0.9846153846153847;0.9846153846153847;0.8918918918918919;0.8918918918918919;0.1381668946648427;304;385;149;45;1;2;8;0.9933333333333333;0.9867549668874173;0.9574468085106383;0.9782608695652174;0.02077922077922078
FINGERPRINT;winnowingFourGramOptimalAlignment;0.59;1670802018;0.8961538461538461;0.578125;0.719783955300264;0.9452332657200813;0.9451482867837604;0.8931972789115648;0.9188056801757278;0.9798657718120806;98;242;787;1116;483;731;233;37;0;27;0;1.0;0.8961538461538462;0.578125;1.0;0.0;304;385;146;45;1;5;0;0.9931972789115646;0.9668874172185431;0.9;0.9782608695652174;0.0
PROFILE;manhattanThreeShingleNormalized;0.64;365623811;0.8845114345114347;0.605967810853155;0.7321102769702647;0.9518072289156627;0.9186582205585949;0.8263403263403264;0.8712774149325878;0.9659863945578232;98;242;787;1116;483;731;237;36;1;23;101;0.9957983193277311;0.9115384615384615;0.6101694915254238;0.972972972972973;0.1381668946648427;304;385;142;45;1;9;8;0.993006993006993;0.9403973509933775;0.8333333333333334;0.9782608695652174;0.02077922077922078
PROFILE;manhattanThreeGramNormalized;0.25;411197045;0.9305613305613307;0.8896839594514012;0.9098931195949164;0.9884169884169884;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;256;35;2;4;0;0.9922480620155039;0.9846153846153847;0.8974358974358975;0.9459459459459459;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
SET;tokenDiceNormalized;0.7;286852186;0.8960498960498962;0.6387077652637818;0.7565143929039772;0.9580838323353293;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;240;36;1;20;0;0.995850622406639;0.9230769230769231;0.6428571428571429;0.972972972972973;0.0;304;385;147;45;1;4;0;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0
SET;twoGramJaccard;0.21;214968123;0.915072765072765;0.9599781897491821;0.9372565798666508;0.992337164750958;0.9498992225741434;0.9646198830409356;0.9572312557476098;0.9900990099009901;98;242;787;1116;483;731;259;34;3;1;0;0.9885496183206107;0.9961538461538462;0.9714285714285714;0.918918918918919;0.0;304;385;150;44;2;1;0;0.9868421052631579;0.9933774834437086;0.9777777777777777;0.9565217391304348;0.0
PROFILE;cosineTokenNormalizedBool;0.79;154558956;0.8729729729729732;0.5763898421413864;0.7093467093640378;0.9454545454545454;0.9120357040023035;0.8111395646606914;0.8601094371645015;0.9624573378839592;98;242;787;1116;483;731;234;36;1;26;0;0.9957446808510638;0.9;0.5806451612903226;0.972972972972973;0.0;304;385;141;45;1;10;0;0.9929577464788732;0.9337748344370861;0.8181818181818182;0.9782608695652174;0.0
PROFILE;manhattanTwoShingleNormalized;0.38;345382631;0.9305613305613307;0.8896839594514012;0.9098931195949164;0.9884169884169884;0.9517708033400518;0.9116105901820188;0.931474285072239;0.983277591973244;98;242;787;1116;483;731;256;35;2;4;22;0.9922480620155039;0.9846153846153847;0.8974358974358975;0.9459459459459459;0.030095759233926128;304;385;147;45;1;4;1;0.9932432432432432;0.9735099337748344;0.9183673469387755;0.9782608695652174;0.0025974025974025974
SET;fiveGramJaccardNormalized;0.33;316362109;0.9422037422037421;0.8142292490118579;0.8758823239629367;0.9824561403508771;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;252;36;1;8;15;0.9960474308300395;0.9692307692307692;0.8181818181818182;0.972972972972973;0.02051983584131327;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
SET;fiveGramJaccard;0.35;268025304;0.946049896049896;0.8332722944515658;0.8878722698379322;0.9844357976653696;0.9583933198963432;0.9307885906040267;0.9444901097791504;0.9866666666666667;98;242;787;1116;483;731;253;36;1;7;15;0.9960629921259843;0.9730769230769231;0.8372093023255814;0.972972972972973;0.02051983584131327;304;385;148;45;1;3;0;0.9932885906040269;0.9801324503311258;0.9375;0.9782608695652174;0.0
