MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.26;3283093287;0.7825277479412818;0.8406153846153845;0.8110517023025544;0.9656565656565657;0.7090528519099948;0.8140093716208097;0.7597207818858175;0.9547738693467336;17;114;611;1942;340;1134;239;46;11;6;0;0.956;0.9755102040816327;0.8846153846153846;0.8070175438596491;0.0;271;808;190;36;13;5;0;0.9359605911330049;0.9743589743589743;0.8780487804878049;0.7346938775510204;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.6;2219446835;0.8779806659505907;0.7475763672946771;0.8101589947697329;0.9579831932773109;0.846677132391418;0.7884990253411306;0.8170704337260385;0.9610389610389611;17;114;611;1942;340;1134;228;54;3;17;0;0.987012987012987;0.9306122448979591;0.7605633802816901;0.9473684210526315;0.0;271;808;185;44;5;10;0;0.9736842105263158;0.9487179487179487;0.8148148148148148;0.8979591836734694;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.14;3335422076;0.6246330110991765;0.7832450390589925;0.6994574377157703;0.9484126984126985;0.7090528519099948;0.8140093716208097;0.7597207818858175;0.9547738693467336;17;114;611;1942;340;1134;239;37;20;6;0;0.9227799227799228;0.9755102040816327;0.8604651162790697;0.6491228070175439;0.0;271;808;190;36;13;5;0;0.9359605911330049;0.9743589743589743;0.8780487804878049;0.7346938775510204;0.0
SET;threeGramDiceNormalizedPadding;0.4;2407853535;0.8188327962764053;0.7975866638766829;0.8081399125491288;0.9631147540983606;0.7906855049712194;0.8436627582356224;0.8167447055359128;0.9644670050761421;17;114;611;1942;340;1134;235;49;8;10;0;0.9670781893004116;0.9591836734693877;0.8305084745762712;0.8596491228070176;0.0;271;808;190;40;9;5;0;0.9547738693467337;0.9743589743589743;0.8888888888888888;0.8163265306122449;0.0
EQUAL;equal;0.57;19988472;0.5959183673469388;0.3653846153846154;0.46662554950804946;0.7468030690537085;0.712820512820513;0.4666666666666668;0.5767578110867444;0.8323353293413174;17;114;611;1942;340;1134;146;57;0;99;0;1.0;0.5959183673469388;0.36538461538461536;1.0;0.0;271;808;139;49;0;56;0;1.0;0.7128205128205128;0.4666666666666667;1.0;0.0
PROFILE;manhattanFiveGramNormalized;0.17;3320397912;0.7743644826351592;0.8074970131421746;0.7907572363319076;0.9614604462474645;0.744740973312402;0.8086363636363636;0.7760313347477321;0.9569620253164557;17;114;611;1942;340;1134;237;46;11;8;0;0.9556451612903226;0.9673469387755103;0.8518518518518519;0.8070175438596491;0.0;271;808;189;38;11;6;0;0.945;0.9692307692307692;0.8636363636363636;0.7755102040816326;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.86;2081514938;0.8122448979591836;0.5533980582524272;0.6704436958880686;0.8963963963963963;0.8717948717948718;0.6621621621621623;0.7597825855266606;0.9315068493150686;17;114;611;1942;340;1134;199;57;0;46;0;1.0;0.8122448979591836;0.5533980582524272;1.0;0.0;271;808;170;49;0;25;0;1.0;0.8717948717948718;0.6621621621621622;1.0;0.0
PROFILE;cosineThreeGramNormalizedNormalizedTermFrequency;0.05;3151763135;0.5422126745435016;0.6934065934065934;0.6131670600717943;0.9346534653465347;0.5712192569335426;0.6972406745017885;0.631092148574797;0.9326683291770576;17;114;611;1942;340;1134;236;33;24;9;0;0.9076923076923077;0.963265306122449;0.7857142857142857;0.5789473684210527;0.0;271;808;187;30;19;8;0;0.9077669902912622;0.958974358974359;0.7894736842105263;0.6122448979591837;0.0
SET;threeGramDiceNormalized;0.95;2380654286;0.7673469387755101;0.5;0.6194138111051086;0.8683602771362587;0.8205128205128205;0.5833333333333335;0.6918326955503611;0.9014084507042254;17;114;611;1942;340;1134;188;57;0;57;0;1.0;0.7673469387755102;0.5;1.0;0.0;271;808;160;49;0;35;0;1.0;0.8205128205128205;0.5833333333333334;1.0;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.44;3253593635;0.7931256713211599;0.762809917355372;0.7778201127464615;0.9568788501026693;0.770277341705913;0.8363636363636364;0.8026406160403751;0.9620253164556962;17;114;611;1942;340;1134;233;48;9;12;0;0.9628099173553719;0.9510204081632653;0.8;0.8421052631578947;0.0;271;808;190;39;10;5;0;0.95;0.9743589743589743;0.8863636363636364;0.7959183673469388;0.0
PROFILE;cosineThreeGramNormalizedBool;0.76;3091386896;0.8371643394199784;0.6530920060331824;0.7394223000500039;0.9356223175965666;0.8465724751439039;0.741090242785158;0.7920773959277134;0.9526315789473684;17;114;611;1942;340;1134;218;54;3;27;0;0.9864253393665159;0.889795918367347;0.6666666666666666;0.9473684210526315;0.0;271;808;181;45;4;14;0;0.9783783783783784;0.9282051282051282;0.7627118644067796;0.9183673469387755;0.0
SET;threeGramDiceNormalized;0.66;2401200852;0.8522735409953455;0.7187198067632852;0.7826530998428585;0.951578947368421;0.8415489272632128;0.7735449735449735;0.8068308017649196;0.9583333333333333;17;114;611;1942;340;1134;226;53;4;19;0;0.9826086956521739;0.9224489795918367;0.7361111111111112;0.9298245614035088;0.0;271;808;184;44;5;11;0;0.9735449735449735;0.9435897435897436;0.8;0.8979591836734694;0.0
SET;threeGramDice;0.94;1826481047;0.7918367346938775;0.5277777777777777;0.6464625528207697;0.8838268792710706;0.8307692307692309;0.5975609756097562;0.7045816290856782;0.907563025210084;17;114;611;1942;340;1134;194;57;0;51;0;1.0;0.7918367346938775;0.5277777777777778;1.0;0.0;271;808;162;49;0;33;0;1.0;0.8307692307692308;0.5975609756097561;1.0;0.0
