"PostId","PostTypeId","ParentId","CreationDate"
43267524,1,43267524,"2017-04-06 23:49:00"
43469746,2,43468053,"2017-04-18 10:32:02"
43490955,1,43490955,"2017-04-19 08:55:44"
43495658,2,24339590,"2017-04-19 12:23:06"
43496662,2,43495433,"2017-04-19 13:06:57"
43617118,1,43617118,"2017-04-25 17:17:39"
43649594,2,43649538,"2017-04-27 05:52:30"
43686115,1,43686115,"2017-04-28 17:48:21"
43802758,2,43799682,"2017-05-05 10:35:14"
43938304,2,43936231,"2017-05-12 12:54:22"
43966088,1,43966088,"2017-05-14 16:08:12"
43968440,1,43968440,"2017-05-14 20:18:12"
44008011,1,44008011,"2017-05-16 17:31:07"
44087957,2,42162570,"2017-05-20 15:56:24"
44138010,1,44138010,"2017-05-23 14:44:12"
44244831,1,44244831,"2017-05-29 14:23:47"
44246654,1,44246654,"2017-05-29 16:09:21"
44377730,1,44377730,"2017-06-05 21:07:35"
44538777,1,44538777,"2017-06-14 07:56:07"
44639031,2,44637895,"2017-06-19 20:06:16"
44643779,2,37556684,"2017-06-20 04:21:21"
44696673,1,44696673,"2017-06-22 10:22:50"
44862127,1,44862127,"2017-07-01 14:37:51"
44871559,2,44869885,"2017-07-02 13:58:08"
44895346,2,44895196,"2017-07-04 00:28:33"
44913014,1,44913014,"2017-07-04 19:29:59"
44987861,1,44987861,"2017-07-08 15:35:54"
44989443,1,44989443,"2017-07-08 18:23:54"
45066306,1,45066306,"2017-07-12 19:45:34"
45072052,1,45072052,"2017-07-13 05:27:31"
45212610,1,45212610,"2017-07-20 10:51:32"
45328217,2,45324725,"2017-07-26 13:18:50"
45397678,2,45397666,"2017-07-30 08:01:40"
45407888,2,45407692,"2017-07-31 05:10:52"
45409115,1,45409115,"2017-07-31 06:49:26"
45516260,1,45516260,"2017-08-04 22:21:46"
45532445,1,45532445,"2017-08-06 13:21:20"
45755985,1,45755985,"2017-08-18 11:50:45"
45773131,1,45773131,"2017-08-19 15:12:38"
45938124,1,45938124,"2017-08-29 11:36:56"
46038344,1,46038344,"2017-09-04 13:40:07"
46088000,1,46088000,"2017-09-07 04:46:03"
46089706,2,46088000,"2017-09-07 06:51:43"
46110923,2,46110432,"2017-09-08 07:26:26"
46137815,1,46137815,"2017-09-10 06:15:57"
46235440,2,46234968,"2017-09-15 08:47:57"
46268850,1,46268850,"2017-09-17 21:02:37"
46314783,1,46314783,"2017-09-20 06:30:57"
46331579,2,46331288,"2017-09-20 20:53:14"
46351652,2,46350968,"2017-09-21 19:19:05"
46352538,2,46352429,"2017-09-21 20:18:59"
46390617,1,46390617,"2017-09-24 13:35:21"
46417090,2,46416911,"2017-09-26 02:51:41"
46422239,1,46422239,"2017-09-26 09:08:55"
46438420,1,46438420,"2017-09-27 02:11:33"
46439184,2,13149418,"2017-09-27 03:50:11"
46611282,1,46611282,"2017-10-06 17:46:10"
46620900,1,46620900,"2017-10-07 13:46:57"
46669021,1,46669021,"2017-10-10 14:14:10"
46778223,1,46778223,"2017-10-16 20:04:17"
46854048,1,46854048,"2017-10-20 17:09:30"
46903872,1,46903872,"2017-10-24 06:47:17"
46967566,1,46967566,"2017-10-27 04:34:11"
47204622,1,47204622,"2017-11-09 14:40:48"
47208879,1,47208879,"2017-11-09 18:14:28"
47255838,1,47255838,"2017-11-13 01:18:57"
47307662,1,47307662,"2017-11-15 12:39:05"
47310709,1,47310709,"2017-11-15 15:03:19"
47379002,1,47379002,"2017-11-19 16:14:57"
47448835,1,47448835,"2017-11-23 06:20:26"
47529973,2,47529257,"2017-11-28 11:03:18"
47536398,1,47536398,"2017-11-28 16:27:28"
47566297,2,5182534,"2017-11-30 05:10:22"
47603577,2,47603205,"2017-12-02 01:11:01"
47626587,2,47625350,"2017-12-04 04:37:12"
47641773,2,47640563,"2017-12-04 20:52:31"
47649548,1,47649548,"2017-12-05 08:55:18"
47709708,1,47709708,"2017-12-08 07:32:18"
47718907,2,47717510,"2017-12-08 16:59:14"
47881971,1,47881971,"2017-12-19 07:31:07"
47977564,1,47977564,"2017-12-26 10:58:19"
47992701,2,24265305,"2017-12-27 13:03:02"
48034350,1,48034350,"2017-12-30 13:26:18"
48042742,1,48042742,"2017-12-31 13:10:14"
48046415,1,48046415,"2018-01-01 00:11:07"
48103616,1,48103616,"2018-01-04 21:09:35"
48107651,1,48107651,"2018-01-05 05:24:50"
48116135,1,48116135,"2018-01-05 15:02:00"
48267482,1,48267482,"2018-01-15 16:54:41"
48457908,1,48457908,"2018-01-26 08:30:33"
48585893,1,48585893,"2018-02-02 15:28:41"
48705429,2,48704907,"2018-02-09 12:04:46"
48715680,2,9226809,"2018-02-09 23:43:36"
48948444,1,48948444,"2018-02-23 12:56:27"
49006383,1,49006383,"2018-02-27 10:25:55"
49020574,1,49020574,"2018-02-28 01:23:19"
49028868,1,49028868,"2018-02-28 11:48:32"
49046092,1,49046092,"2018-03-01 09:02:27"
49258132,1,49258132,"2018-03-13 13:59:03"
49402897,1,49402897,"2018-03-21 09:45:38"
49405681,1,49405681,"2018-03-21 11:53:53"
49455008,1,49455008,"2018-03-23 17:06:05"
49483097,1,49483097,"2018-03-26 02:26:38"
49496409,1,49496409,"2018-03-26 16:35:37"
49609497,1,49609497,"2018-04-02 10:24:33"
49738609,1,49738609,"2018-04-09 17:37:34"
49826070,1,49826070,"2018-04-13 22:44:10"
49854658,1,49854658,"2018-04-16 10:08:03"
49856235,2,49854658,"2018-04-16 11:31:03"
49858884,1,49858884,"2018-04-16 13:46:59"
49869629,1,49869629,"2018-04-17 03:51:53"
49972656,1,49972656,"2018-04-23 02:34:45"
49985729,1,49985729,"2018-04-23 16:23:23"
50029407,1,50029407,"2018-04-25 18:49:00"
50067623,1,50067623,"2018-04-27 17:40:21"
50074907,1,50074907,"2018-04-28 09:21:27"
50142245,1,50142245,"2018-05-02 19:34:04"
50146650,1,50146650,"2018-05-03 03:49:18"
50228381,1,50228381,"2018-05-08 07:39:13"
50333691,1,50333691,"2018-05-14 15:11:30"
50374959,1,50374959,"2018-05-16 15:36:47"
50381821,1,50381821,"2018-05-17 00:49:07"
50528003,1,50528003,"2018-05-25 11:18:02"
50530853,1,50530853,"2018-05-25 13:56:43"
50604199,2,21059341,"2018-05-30 12:02:40"
50615892,1,50615892,"2018-05-31 02:43:16"
50656661,1,50656661,"2018-06-02 11:56:04"
50671450,1,50671450,"2018-06-03 22:14:39"
50850276,1,50850276,"2018-06-14 05:36:07"
50889532,1,50889532,"2018-06-16 16:08:28"
51002156,1,51002156,"2018-06-23 14:32:32"
51010113,2,33183975,"2018-06-24 12:50:51"
51094128,1,51094128,"2018-06-29 04:08:10"
51190948,2,51189854,"2018-07-05 12:08:23"
51252246,1,51252246,"2018-07-09 18:50:46"
51319905,2,51315849,"2018-07-13 07:32:17"
51574987,1,51574987,"2018-07-28 20:22:28"
51621515,1,51621515,"2018-07-31 20:24:04"
51633515,1,51633515,"2018-08-01 12:38:50"
51674905,1,51674905,"2018-08-03 14:33:19"
51685761,1,51685761,"2018-08-04 12:50:54"
51764168,1,51764168,"2018-08-09 10:03:54"
51779813,2,51776091,"2018-08-10 05:52:49"
51841130,1,51841130,"2018-08-14 12:11:35"
51991583,1,51991583,"2018-08-23 17:50:01"
52019741,1,52019741,"2018-08-25 17:41:10"
52129198,1,52129198,"2018-09-01 14:45:42"
